Beta,Beta_err,E_peak,Sigma,Probabilidad_DM
3.655810494495252,-0.845576026885353,1.250907699700856,0.5007144616967352,0.9999124610430532
3.295127085252191,-1.1444808443321999,0.6649238934380818,-0.09141777919157135,0.9999998754747759
3.461798557525109,-1.1362608926547828,1.2068258760318498,0.42540372858711595,0.9932992074085485
3.752586178740409,-1.485585079419631,0.9447786811235069,0.3927813896912327,0.9999999996694047
3.5811528919662887,-1.6029294500405913,0.6883308181122663,-0.8042278668283085,0.999999999999998
3.044539760392411,-0.743763466794077,1.1205739312058498,0.10530243806335612,0.9995473720221943
3.995854479874566,-0.4620550407085131,0.7459331584594429,0.42786799374511625,0.99999999231734
3.7613263224214566,-0.5380515047962382,0.6502103546603591,0.2616713403117016,0.9999832083740628
1.8424220033576497,-0.9484616094846725,0.6397852129868201,0.49053975582029813,1.0
1.2984163800612945,-0.14411756996396433,1.1829849670035817,0.4442781069153166,0.9999999995782349
0.10380372095595687,-0.4343882750979413,1.3283796034387378,-0.08474280121489083,0.9969416996231937
2.0751818546186915,-0.5681539543012746,1.1556396337597763,0.4877549780853856,0.9979994627506413
1.9990870226258883,-0.5253467466379372,2.15106325335375,0.45655027208868976,0.9972839823617682
2.288249225571986,-1.2762981060087322,0.6350814360108731,0.09603940328174261,0.9999480690140232
0.8355003278673188,-0.44081181099522454,0.9016217640933571,0.17078609669478018,1.0
3.924124153185825,-0.3682519256034306,0.9851569212770566,0.39232691291085686,0.9999992613805646
-0.14369413356670102,-0.43497907165470623,0.8315498519957559,0.5123469769388628,0.9999999996299811
2.683947130751512,-1.3005959181846625,1.0153597554092142,-0.15757531503402505,0.9986997816585501
1.954290761701127,-0.7554754884299162,0.9116369331294422,0.48955489571051053,0.9999999997400857
3.710286647702891,-1.5526868911764318,0.6814221557210085,0.5475756865413424,0.9999999068614127
2.750354088762708,-0.9255492810454088,1.4671639659690903,0.3163078097841259,0.9999941037390528
3.6182573448404014,-0.9884295564027218,1.2889196056617265,0.18791047126507773,1.0
2.3609718837259357,-1.0844946382456235,0.7879561232839318,0.4603410745547794,0.9999828812286329
2.7233735670189843,-0.8068754016455384,0.7844033017530084,0.5492862822260309,0.9997092885175518
2.3230457354817013,-0.9531148091622899,1.011993114659257,0.48599652856968717,0.9999999848537795
0.7015679850559274,-0.7293211638552936,1.4878451201114355,0.14944201194099652,0.9967442463750146
0.09307130637606349,-0.6825635034649009,0.7554174628109362,-0.7645250463185902,0.9999999999999987
0.5763413502057929,-0.5453075507605232,0.9834007381805383,0.24722076197286702,0.999999987176479
2.630224410752432,-0.9055288713583552,0.8785217955012065,-0.3880093910102901,0.9943829768920892
2.0484418035504044,-0.7394516273630205,1.4112829130173843,0.31475496078541965,1.0
1.6669857183296606,-0.5987718325018869,1.2221960463017199,-0.14619700415256168,0.9952931267025686
3.252124552505644,-0.4500163888403112,0.8274338954007793,0.2713333594314085,0.9982716697597777
3.2586372827240764,-0.3902988976206005,1.0132586652835165,0.5480577836674643,0.9999993539411942
3.6599162000698504,-0.2336615247487127,0.8307810756063613,0.12803297860495044,1.0
1.9649192942866427,-0.687188173787912,0.8158432906632666,0.3882378045170517,0.9999998735802906
3.8427340189482697,-0.9355420107730815,1.541579243946581,0.1685381211652354,0.9999999234138971
1.9636934052380188,-0.8127613801685213,0.858236335429513,0.4225691494972236,0.990491026473677
1.5085297189712865,-0.8867253075356496,0.7298934039632378,-0.3833004067647949,0.9999730063949889
3.846955325019824,-0.8458804744841533,0.9678754455480332,0.4241757796049795,0.999999999999929
3.164352855784437,-0.8419392060633948,0.7729814503449638,0.33762227368031006,0.9999999999999998
3.8342299028516775,-1.5705707356182124,0.6759615496421694,0.5319443632130135,0.9999986251994046
2.4466924663715273,-1.0396719494698567,1.307496037913213,-0.05340070322118727,0.9981606796914205
1.9817733186277473,-0.7330630888408269,1.55303301620244,0.20464814302601664,0.9999999635691279
1.8468935433166251,-0.23232477597203996,0.631443769013172,0.37314695608135057,0.9999466926725095
3.485153349903652,-1.1502735558036723,0.8920389203412916,-0.7089042640870172,0.9999995973831994
0.06069784035361165,-0.16666161106060237,0.8939281265426069,0.23410445383698303,0.999251586772784
1.63002085111341,-0.18223636771963225,1.0240749873074262,0.11282885616223053,0.9999944082139286
3.5548524343720547,-0.5826944167554745,0.6311392502568111,0.6527322833632295,0.9999999974536493
1.8295610562993927,-0.611721136540361,0.6154239528859439,0.42590211758054797,1.0
3.2234959409623944,-0.8259401922749746,0.856668483611535,0.5084462782139858,1.0
2.840482487213442,-1.2444300193712001,1.1818435879447726,0.3122445305330402,0.9985740043195797
2.3675422735205767,-0.6216020990518624,2.053462604925455,0.3425878432056014,1.0
0.9785913268200747,-0.8541822855081724,1.190051417759206,0.04085615300791749,0.9960679185919272
2.1598678470925665,-0.9653715433746797,0.6638892986226614,0.4669784657935091,0.999356108195292
2.8274985081334587,-0.5702477199975919,1.2350231594952235,0.4356478381768935,0.9936733223570311
3.7184186418296554,-1.25500332596144,0.6312407802355091,0.5536381090858755,0.9999999986354411
3.38147609027503,-1.3676439537609268,0.7321524180652138,0.2430525138379904,0.9999999998896767
2.3199384399803087,-0.29550630299070135,0.7997539664118859,0.04190694748226236,1.0
3.975891136401793,-1.0837040054368692,0.6763277338813203,0.5957209749329958,0.9999983062966691
3.0253058652647704,-0.8282735463467689,0.6088468223264116,0.4865711966549586,1.0
2.965953889102063,-0.646468440922238,1.0888445627270043,0.4580434467928313,1.0
3.4923412532549745,-1.1856857997925403,0.9677351317838802,0.7686577288973463,0.9999999999731541
3.4271614029259654,-0.6836102489268046,1.0831441431430522,-0.08086130416564649,0.999237594208055
3.3420276880874717,-0.4806971507645713,0.6541765418779605,0.30780783823058244,0.9999999999999989
3.601625479553945,-0.29396533928564944,0.9146604305892218,0.4763799917202035,0.9999999999984308
0.20897851727625352,-0.4473317838878068,0.8907562519182182,-0.7562326573020187,0.9998861382564113
3.721563318357481,-0.9582126810282482,0.7346398389876995,0.31347258655562665,0.9996652082418181
0.659821158055705,-0.8079904073463299,1.189770956346874,0.04853965562892962,0.9936095429405669
2.5546102852261643,-1.191383964573008,1.2946866242794433,0.3368911359826707,1.0
3.5100085129402347,-1.486516043295743,1.039414119176137,0.5357340659659245,0.9999999988301209
2.9902944461284386,-1.0885227828938977,1.6062738531699883,0.38430972314550693,0.9999963427836027
0.10585067438514352,-0.30989256054366937,1.1212314551496214,-0.09109819963298704,0.9999999999999023
1.3762118502826728,-0.5070999888912966,1.2734642726213463,-0.11468386135882547,1.0
1.1679078100014801,-0.7690404442514309,0.6294095991027189,-0.27125053150213907,0.9999946234300835
1.4874212113594745,-0.8207355356609746,0.9655309436228605,0.19639914962185992,0.9999999961961297
3.4375920322539613,-0.8474059220725303,1.266701966884088,0.5614840870543862,0.9971627642847065
0.5304558435846762,-0.10551778498990941,1.2873537727147466,0.060628015960461176,0.999999569256227
2.337459261290656,-1.1575155755884299,0.7827591926239972,-0.12224240612451316,0.9999999999929865
3.9121157290788537,-0.6823544567788413,0.8421722293856158,0.5047187092203909,0.9999999999999818
2.1925674533365456,-0.6145724851948694,1.4374334437979712,0.6076999703005795,1.0
3.998041264363428,-0.29791427856417496,0.7923916894982539,0.28616100193955335,0.9999999872560251
3.623352681537992,-1.061430243778939,1.1562461903973444,0.3966875002134707,0.9999999870049554
1.407900540142635,-0.7349462114959853,0.6503075231319364,-0.3813355865400551,0.9999999999991647
2.864511081058392,-0.7461775612919267,1.0094508957986938,0.3713870866738077,0.9999999993535262
1.1408221801093106,-0.5422694517540017,0.6453240015622933,-1.2476796983708611,0.9999999918265986
2.8159760009719856,-0.3195738291418546,0.6679196853173615,0.37303643406730985,0.9992101653982451
2.7867514221455614,-0.4821445810699713,0.9041743682841635,0.5058084992677648,0.999999589714264
0.23628527744802852,-0.29370904274123666,0.6708949535202102,1.317784030048663,0.9999999999998128
1.4931791206825153,-0.23980377054486604,1.388633969351789,0.08731473574811416,0.9999999995917521
3.689486448364248,-0.46470587995722945,0.7192483984479462,0.3229422153867425,0.9999999999999942
2.3660492098002353,-0.5057062313346673,2.15106325335375,0.354203249425034,1.0
3.8295610562993927,-1.0697133527544804,0.960470777534299,0.28693400839899913,0.9999999801050732
1.079543007402906,-0.5029320636014952,1.1430148002540952,0.06271903180205175,0.9978081327147239
3.910624404889201,-0.8452717925598444,0.8200700343123257,0.04392887951426697,0.9999999999999996
2.6194064108867776,-0.4699284311626218,1.7472563974421442,0.22982280518812107,0.999232742992925
0.6588695922019623,-0.5938005763366871,1.1720188094245565,-2.415682979635084,0.9999959897141597
-0.1626641319849852,-0.5412111182891549,1.0261245167454502,0.2946409598645777,0.999117620961649
0.5223137951566674,-0.14508697769214446,1.024485667699167,0.18291172828048632,0.9999999998867881
1.9515317905423482,-0.19490712165732701,0.6249006022044902,0.37417158599635236,0.9999775563090347
3.5264685124694775,-1.3367703654671323,0.6759615496421694,0.4439803351150006,1.0
2.203304916138483,-0.2516568955124506,0.7158362751649938,0.35374742102428725,0.9999999976511524
-0.2828289731676899,-0.47534428764222286,1.0629578340845103,0.30554788656792703,0.9999999971849944
3.2182728535714475,-1.053990115234235,0.9191827290425006,0.16826741179582133,0.9906206517032399
2.9029813997975027,-1.1626009756579776,1.2796669440484556,0.13522031471760096,0.999999999718838
3.918240090221415,-1.4859838195993507,0.8684680990209867,0.3537458442495512,0.9999102061092975
2.0806264869218056,-0.5723516288130673,0.8368302864888789,0.22806617843177712,0.9999999999942286
1.8568496787251723,-0.7079655640052637,1.189770956346874,0.5053023647806135,0.9999999953024963
2.8013350956745464,-0.7153437172114843,0.7466341989375788,0.21158126237821956,0.9999992547704806
2.9934803190699966,-0.33488826292494855,0.710540447933297,0.30583919727037273,1.0
2.6126779183165016,-1.0068725148942899,0.8874485002499537,0.45044839464454745,1.0
2.8845688149183335,-0.3584267468218246,0.8067902715840668,0.46325515047548,1.0
1.2513948500401042,-0.9419537696047182,1.3872118003137306,0.07228753809972442,0.9999972062748304
2.7638022240745928,-1.2436682326789423,1.0269416279590293,0.30057308401541505,1.0
1.8468935433166251,-0.20851988397999913,1.4459154139511234,0.4327938982742568,0.9999999999999962
2.327971623623011,-1.0155176935977372,2.212453961040276,0.5466132404677652,1.0
3.621591675859218,-1.250031916490597,1.472902651803664,0.41050044760963456,0.9999999982838963
2.605628222007619,-1.2414665777627136,1.104145550554008,-0.2678727688811497,1.0
3.1473671077937864,-1.0705810742857071,0.7724684030532804,0.3746405405033064,1.0
1.3641756327706194,-0.9340470196861304,0.8275631112547236,-0.37522543644350276,0.9999999788054863
0.9091814759778528,-0.3932962586663257,1.1878026387184193,-0.2838644686473532,0.9999917720101762
2.78738962135211,-0.8598063214213687,1.9049318273956526,0.2487951065460828,1.0
3.386498965550653,-1.1832948163334847,0.6309361190641914,0.5354773344448471,0.9999999999999976
-0.28819277095880896,-0.4243503852447807,1.3147096929551738,-0.37261672774050875,1.0
1.5744942682853276,-0.23784680769640534,1.0515383905153275,-0.12206946093047429,0.9997627119492201
0.7938602013426697,-0.2748236985808628,1.1792644643390253,-0.242731509500872,0.9999991097868333
3.9142373477677412,-1.3625102704874892,0.9683895418470683,0.0450163564265005,0.999999999999645
1.7939998009844704,-0.8738685927380155,0.8251014115980031,0.3476474273847404,0.999750386917678
3.615950051656401,-1.5130031115681775,1.0038911662369105,0.40493064578885246,0.9996656414116276
1.808885867359812,-0.2846653162076872,1.0503797562614579,0.5797924014598784,1.0
0.5508396050657851,-0.5635193049905051,1.56062387454993,-0.24252171699030803,1.0
3.1658376246901283,-0.7833064008302456,0.9242275812601177,0.1404786585532792,0.999798867182359
1.944137073158098,-0.21595358419188668,0.6896639650157704,0.5272835364956798,0.9999999999927409
1.379305517750582,-0.4385408287580841,1.5237464668115646,-0.20276307166810553,0.9943669073533818
1.8558219054060299,-0.8623294627632448,1.2588766293721312,0.4850614279279639,0.9999140589355342
0.986368593570273,-0.7788466780452948,0.7393349601960794,-0.30212755736734487,0.9999601212375191
1.4831592097169797,-0.5465287662770641,1.6828667956623247,0.167185246096685,0.9998985838304176
4.010299956639812,-0.926648297613099,1.132899769944483,0.17216096542724882,1.0
2.736953953783146,-1.1737955765007473,0.8617135875714342,0.480649325193756,0.9960253907327732
2.2000292665537704,-0.8658228924232337,1.2350231594952235,0.09983371001041301,0.998500396414101
2.804412059137714,-0.3177646430974358,0.9446800338813104,0.24405562998229918,0.9999999993727564
2.1981069988734014,-0.6413039004261896,1.104487111312395,0.14996826347913225,1.0
3.383456296524753,-1.137749325402075,1.2263420871636308,0.043814870157311836,0.999993457580989
2.160168292958512,-1.0590355065072006,1.0362295440862945,0.6040950912012034,0.9996064523367287
2.586587304671755,-0.996970529446382,0.7042363373087877,0.4836843054288674,0.9999999950165435
2.7331972651065692,-0.521145032471337,1.5765716840652908,0.6934560009932912,0.9999586823569679
3.75495958772171,-0.4978461071286392,0.9757533890362875,0.28502309959919314,0.9999879418956913
3.963173716375252,-0.926648297613099,0.8573324964312685,-0.16256726759406384,1.0
3.1058506743851435,-0.5687971154434834,1.3895204658463773,0.2313660823767436,0.9999999999999989
0.15775888604686378,-0.24879790541164687,1.86840930331496,-0.33223826388473043,0.9975097953348132
2.4927603890268375,-0.37222462477069695,0.7208205817703439,-0.42528705816920953,0.999999999999998
3.7333577879255855,-1.2839131462251678,0.6720054450229519,0.3565306227704044,0.9999999952173506
2.7745899502647946,-1.2772838325115052,0.6776981814745107,-0.02028563104296955,0.9999999999999991
2.553761698390004,-1.2494144726589913,0.8939281265426069,0.5363198256313662,0.9985309695495944
3.353531559077762,-0.938170692705301,0.7974060496763821,0.05676605792906291,1.0
1.2846562827885157,-0.8124792791635369,1.652149605401653,-0.13521162118913957,0.9999999997650733
3.704236337308788,-1.3262420634504233,1.6048737705526357,0.5548990215593587,1.0
2.2024883170600935,-0.7488486568246454,1.0277572046905534,0.23272111104731905,0.999999882655223
3.8651039746411278,-0.6561976668383449,0.9735434685324897,-0.03545138457492926,0.9999734878030994
2.150756439860309,-0.5731635461964919,1.0913151596972228,0.3518211781438472,0.9999999999999998
1.0799044676667207,-0.13757044389399103,1.3937506403480804,0.41219006298522914,0.9999982585367226
3.116939646550756,-0.2215593164287672,0.9236066430174591,0.4787577425681117,1.0
2.6893976628212823,-0.7713430418910647,0.9049858810993634,0.40913287125329384,0.999999999999964
2.8732043092770407,-0.8392314381388719,2.0538464268522527,0.3453303980673123,0.9998118019621884
2.3153404766272883,-0.4577972175659718,0.709948016510761,0.41874341329980325,0.9999995810756289
1.9983901303180476,-0.917933065714887,1.8566080684369362,0.2999501082897553,1.0
1.7782236267660965,-0.8777841217271733,1.5877109650189114,0.05618546326092851,1.0
3.0195316845312554,-0.7104110474574032,0.7729814503449638,0.5452131015061025,0.9999999999016096
3.285107029566812,-0.5520671344078197,0.9178729551988478,0.4894847158849576,0.999658646376394
2.322839272686321,-0.8887374863409346,0.6429588794097907,0.33744380624601467,0.9999995604959324
