Source_ID,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Prob_Run1,Prob_Run2,Prob_Run3,Std_Run1,Std_Run2,Std_Run3,Mean_Prob_Consensus,Std_Prob_Consensus,Min_Prob_Consensus,Max_Prob_Consensus,Mean_Uncertainty_Consensus
90,0.60093,0.7372,6.4752,0.3151112316874661,-0.2211761143271925,-0.1324146734529638,0.8112531870474915,-0.5015361167468007,0.4169965768892089,0.4140837695906725,0.428031131332392,0.247307315232224,0.3057352036036599,0.3311498550182961,0.41970382593742445,0.00735724968622062,0.4140837695906725,0.428031131332392,0.2947307912847266
1115,2.0184,0.5468,4.4527,0.6715435259692759,0.3050072375095182,-0.2621714941042153,0.6486234355907893,-0.1729258333665797,0.4154824399751516,0.413917840572073,0.4273811048818281,0.3849692523688743,0.4387780093196244,0.4096676871643502,0.41892712847635094,0.0073630347426385705,0.413917840572073,0.4273811048818281,0.411138316284283
195,10.725,0.1537,11.8194,0.560832791151594,1.0303973008567615,-0.8133261325002549,1.0725954305805168,-0.2511666016750323,0.4133954891866219,0.41262708798687,0.42692890459133,0.3448174630029275,0.3643910402787203,0.4313393930113008,0.4176504939216073,0.008044519160146434,0.41262708798687,0.42692890459133,0.3801826320976495
783,3.5715,0.3944,13.9244,0.324290060851927,0.5528506544605611,-0.4040630937308264,1.143776490574444,-0.4890663617905196,0.4127613932079041,0.4121924131731848,0.4265508281946688,0.4297359306554467,0.3711744120987688,0.3517474347716432,0.4171682115252526,0.00813056309512955,0.4121924131731848,0.4265508281946688,0.3842192591752862
445,0.15787,0.042,4.7289,1.788095238095238,-0.8017003910323132,-1.3767507096020994,0.674760130275232,0.2523906466062679,0.4089704568554858,0.4086072284476533,0.4265154522211618,0.3596448158502847,0.2874761089445428,0.3764894451029823,0.41469771250810034,0.010236074084497298,0.4086072284476533,0.4265154522211618,0.34120345663260326
792,0.37296,0.3269,4.8043,0.3377179565616396,-0.4283377438234985,-0.4855850794196309,0.6816301186885327,-0.4714458471871889,0.4089017573387871,0.4083182408034528,0.4264845285024922,0.2937852176672448,0.4089744184463587,0.273489978365292,0.414568175548244,0.010323987780136913,0.4083182408034528,0.4264845285024922,0.32541653815963184
133,0.090608,0.1285,4.9909,0.9214007782101168,-1.042833455717546,-0.8910968723326866,0.6981788682265163,-0.0355514252804123,0.4080594895925895,0.4065543202174524,0.4238139020053275,0.4123766436955276,0.349878958229265,0.4248195262985343,0.4128092372717898,0.00955998787316902,0.4065543202174524,0.4238139020053275,0.39569170940777565
742,0.32501,0.2177,13.8554,0.3068442811208084,-0.488103276319569,-0.6621415709589057,1.1416190682117298,-0.5130819665655487,0.4077122433915267,0.404970499729071,0.4234907444572021,0.314122981564655,0.2415127055062697,0.2610469446841079,0.41205782919259987,0.009995646710610264,0.404970499729071,0.4234907444572021,0.2722275439183442
174,0.5579,0.3848,4.5972,0.5062370062370063,-0.2534436385896308,-0.4147649366342247,0.6624933980307025,-0.2956461108231786,0.4061834027850087,0.4046183074526286,0.4218025499323269,0.2349250519539549,0.1980614227340921,0.3631701890570487,0.41086808672332137,0.009501802202828718,0.4046183074526286,0.4218025499323269,0.26538555458169855
1101,0.052716,0.0817,5.6368,1.7870257037943695,-1.2780575506870548,-1.0877779434675845,0.7510326258371672,0.2521307992520216,0.4053651322722775,0.4042474978876762,0.4202485668543191,0.3659284999076521,0.3624535971330246,0.3243663905578526,0.409953732338091,0.008933084010676428,0.4042474978876762,0.4202485668543191,0.35091616253284313
198,0.3273,0.2783,13.1557,0.3564498742364355,-0.4850539946919957,-0.5554867936659571,1.1191139613574326,-0.4480015341798643,0.4050297777302646,0.4037368915628853,0.4200060228251566,0.1922594436917475,0.4249950108846967,0.3941193867093677,0.4095908973727688,0.009042898722322492,0.4037368915628853,0.4200060228251566,0.3371246137619373
612,1.2335,0.1456,5.7405,0.7403846153846154,0.0911391538257548,-0.8368386250229816,0.7589497212801806,-0.1305426141262984,0.4049305079742852,0.4037199796610677,0.4199264902647243,0.3835771196769237,0.344578658202798,0.4231347216384142,0.40952565930002577,0.009027696730974599,0.4037199796610677,0.4199264902647243,0.38376349983937863
361,22.299,0.0595,7.9846,1.3949579831932777,1.3482853875226115,-1.2254830342714504,0.9022531644138868,0.1445611266475243,0.4043412868174189,0.4035425720940607,0.4197172957318346,0.3694603422173065,0.3495771028579321,0.3628291724664319,0.4092003848811047,0.009116663133185134,0.4035425720940607,0.4197172957318346,0.3606222058472235
966,0.59614,0.3508,5.174,0.5054161915621437,-0.2246517367572454,-0.4549404153059971,0.7138264243805247,-0.2963508490930851,0.4038441772153401,0.4015145158350647,0.4188116417031013,0.2358155695296265,0.3376112622290534,0.4337503551769446,0.40805677825116876,0.009386540706723297,0.4015145158350647,0.4188116417031013,0.3357257289785415
812,1.3798,0.3672,4.9002,0.3507625272331154,0.1398161406105758,-0.4350973274707951,0.690213805972146,-0.4549868095054115,0.4013034087756613,0.4003417751818771,0.4187999507150056,0.3499420540113162,0.307575636850154,0.2924864185559246,0.406815044890848,0.010390363829174545,0.4003417751818771,0.4187999507150056,0.31666803647246494
161,2.1716e-05,0.0262,5.034,2.6335877862595423,-4.663220167016358,-1.5816987086802543,0.7019132112123438,0.4205477994175099,0.4012751666168196,0.3992994136584563,0.4187277823334348,0.4179643862324111,0.3702734327508795,0.3462411872122254,0.40643412086957026,0.010692356338955487,0.3992994136584563,0.4187277823334348,0.37815966873183865
320,1.4258,0.3351,4.466,0.6323485526708446,0.1540586103769709,-0.4748255721647285,0.6499187187354192,-0.1990434711244769,0.3999703575384017,0.3984231177638856,0.418691098191635,0.3442251966613591,0.2462752086710731,0.1700007420908664,0.4056948578313075,0.011281630438793707,0.3984231177638856,0.418691098191635,0.25350038247443285
876,0.78803,0.3345,7.743,0.3961136023916293,-0.1034572487712916,-0.475603877896158,0.8889092592635314,-0.4021802438310152,0.3996371161476212,0.3971653766372992,0.4172526459917682,0.3679478572801509,0.4215370526480286,0.24306329505916,0.40468504625889623,0.010953802825319851,0.3971653766372992,0.4172526459917682,0.34418273499577984
665,0.97529,0.2566,4.3608,0.3281371784879189,-0.010866228739285,-0.5907433479610903,0.6395661690196404,-0.4839445605392601,0.3986341200935802,0.396309904185497,0.4171000732332882,0.3993856316304426,0.3269467293964513,0.2136236273158776,0.40401469917078847,0.01139169678597101,0.396309904185497,0.4171000732332882,0.31331866278092385
479,2.3582,0.3663,8.5879,0.4215124215124215,0.3725806350309132,-0.436163081335455,0.9338869787426644,-0.3751896226648276,0.3980841910734417,0.3960807409467479,0.4167203018489349,0.1805922624639615,0.2260508659704308,0.3334827431493233,0.40362841128970817,0.011382075905282608,0.3960807409467479,0.4167203018489349,0.2467086238612385
184,4.0431,0.4455,5.446,0.5539842873176206,0.6067144830875958,-0.3511522916271063,0.7360776370039458,-0.2565025530116895,0.3969166036500581,0.3953157444223857,0.416541974040034,0.344862594146979,0.4365121162185992,0.1512113457909954,0.4029247740374926,0.011819974175040156,0.3953157444223857,0.416541974040034,0.3108620187188578
1051,0.95116,0.3464,11.9881,0.3137990762124711,-0.0217464217877528,-0.460422116654691,1.0787503570019232,-0.5033483392590145,0.3968380899887324,0.3940127167166161,0.4155905829836622,0.2999420723119411,0.4392822939489585,0.3812370007386934,0.4021471298963369,0.011727766484503114,0.3940127167166161,0.4155905829836622,0.3734871223331977
1093,9.1064,0.6128,4.3295,0.8908289817232377,0.9593467228420828,-0.2126812433754524,0.6364377439793963,-0.0502056623185862,0.3963842749850291,0.3932540529034978,0.4133160019639323,0.3358907440039495,0.2583313634102898,0.3411116521312762,0.4009847766174864,0.010793234523466498,0.3932540529034978,0.4133160019639323,0.31177791984850517
108,0.19796,0.2265,5.9152,0.4856512141280353,-0.7034225548608813,-0.6449317936511493,0.7719694332290316,-0.3136755211906256,0.3954038788614611,0.3921245465192175,0.4119354894611701,0.4303703158052533,0.3723417104148281,0.3503615692719986,0.3998213049472829,0.010618550041323874,0.3921245465192175,0.4119354894611701,0.3843578651640267
844,0.22665,0.2713,4.593,3.3910799852561744,-0.6446442766052934,-0.5665502062384039,0.6620964454179235,0.5303380335839593,0.3946317433063802,0.3905459608320957,0.4116975212915135,0.2500576948223824,0.2908522669866277,0.3818654711189964,0.3989584084766631,0.011219944344287374,0.3905459608320957,0.4116975212915135,0.30759181097600213
796,0.22997,0.1905,4.4732,0.7805774278215223,-0.6383288147834401,-0.7201050199883618,0.6506183162264442,-0.1075840114896839,0.3943922128508134,0.3897385008781642,0.4101132063825232,0.2311410811755826,0.3138391127539561,0.4235991630652861,0.39808130670383357,0.010676573241898954,0.3897385008781642,0.4101132063825232,0.3228597856649416
202,1.4324,0.1249,4.9027,1.0528422738190553,0.1560643123398652,-0.9034375616258644,0.6904353192444014,0.0223633144516411,0.3942211182879728,0.3885255178061648,0.4088901211857972,0.1841751990832647,0.2538744392963468,0.2352762174528606,0.3972122524266449,0.010506637439213436,0.3885255178061648,0.4088901211857972,0.2244419519441574
624,0.14409,0.0925,4.2011,1.1632432432432434,-0.8413661586413754,-1.0338582672609673,0.6233630192983596,0.0656705385913378,0.3938133513451772,0.3884459485456449,0.4075510124089925,0.2464005068823179,0.312440261569866,0.404470182108105,0.3966034374332715,0.009853390360169472,0.3884459485456449,0.4075510124089925,0.32110365018676296
825,0.74312,0.4953,5.8651,0.499293357561074,-0.128941050129364,-0.3051316720175439,0.7682754212389227,-0.3016442116211588,0.3929192992531748,0.388099652572303,0.4064744714238141,0.3741631265005712,0.4345457084228376,0.4401590211212565,0.3958311410830973,0.009527203634242667,0.388099652572303,0.4064744714238141,0.4162892853482218
843,0.77872,0.5259,6.8877,4.6406160867085,-0.1086186711005688,-0.2790968291865426,0.8380742227687773,0.6665756411790826,0.3927342444593587,0.3870461298862349,0.40643288993736,0.4044666824149097,0.3977729835918189,0.3569096362051234,0.39540442142765114,0.009965390112859351,0.3870461298862349,0.40643288993736,0.386383100737284
827,0.00034031,0.0339,4.271,2.6253687315634218,-3.468125288985267,-1.469800301796918,0.6305295714268241,0.4191903084418306,0.3925658907674075,0.3856572651635042,0.4064188014343177,0.4516561482252442,0.2336356257150757,0.2672249241963189,0.3948806524550765,0.010572555903569451,0.3856572651635042,0.4064188014343177,0.3175055660455463
823,0.77882,0.3582,9.0605,0.4941373534338358,-0.108562904380934,-0.4458744184869873,0.9571521647021166,-0.3061523151512061,0.3923672039357505,0.3856350257376509,0.4061805169379188,0.338102948261056,0.3432032716548264,0.34282145238746,0.3947275822037734,0.010474151103606793,0.3856350257376509,0.4061805169379188,0.3413758907677808
859,0.63081,0.4384,5.5837,0.5237226277372262,-0.2001014305771308,-0.3581294545236872,0.746922076548385,-0.2808986617503768,0.3913540298239279,0.3838077575097365,0.4060085644238883,0.3495138582969572,0.2296206461982503,0.3667703118761619,0.3937234505858509,0.011288470798568602,0.3838077575097365,0.4060085644238883,0.3153016054571231
401,0.16885,0.1252,5.7299,1.4129392971246006,-0.7724989350285697,-0.902395671125589,0.7581470425909222,0.1501235040353122,0.3905776060294529,0.3837518429621824,0.4051600160395566,0.4053584399616716,0.3120853244463731,0.2304748986107716,0.3931631550103973,0.010935779180165868,0.3837518429621824,0.4051600160395566,0.3159728876729388
654,0.9335,0.3805,15.6382,0.2759526938239159,-0.0298856777149028,-0.4196453388934084,1.1941867631064798,-0.5591653620366536,0.3891688494236484,0.3836894753224038,0.4049681253315477,0.2837407542810817,0.265767063659327,0.2358588648438437,0.3926088166925332,0.011048541426865345,0.3836894753224038,0.4049681253315477,0.26178889426141744
873,1.5532,0.6486,7.7714,0.4085723095898859,0.1912273818740099,-0.188023055663046,0.8904992630100986,-0.3887310704001461,0.388112848215668,0.3835157847971714,0.4048356731497367,0.1712583573018068,0.4045212716409047,0.3607831181878945,0.3921547687208587,0.011219948790844493,0.3835157847971714,0.4048356731497367,0.31218758237686867
1050,0.13557,0.1104,7.2957,0.7907608695652174,-0.8678364039491359,-0.95703092660682,0.8630669674498458,-0.1019548296876103,0.3863597542224831,0.3831923118596365,0.4047328020538072,0.3707553945921917,0.2454883873793343,0.4070111410158228,0.39142828937864227,0.011630379010299152,0.3831923118596365,0.4047328020538072,0.3410849743291163
397,0.41563,0.2016,11.0346,0.4885912698412699,-0.381293112788975,-0.6955094722265123,1.0427565947753064,-0.3110542972758759,0.3856713176187184,0.3827899023411983,0.4011728484909923,0.3553249004107737,0.3574954579416733,0.3751557740862389,0.38987802281696965,0.009887135771056333,0.3827899023411983,0.4011728484909923,0.36265871081289536
1061,0.28449,0.2231,13.7746,0.291349170775437,-0.5459329947210954,-0.6515004297161623,1.1390789962486845,-0.5355862136409821,0.3852244958876376,0.3826368032570019,0.4009467133075353,0.4081681947182093,0.3337307652990949,0.3420103280553809,0.3896026708173916,0.009909062180716239,0.3826368032570019,0.4009467133075353,0.36130309602422833
753,1.6741,0.4241,9.2842,0.4001414760669653,0.2237813963998135,-0.3725317275402904,0.967744487445321,-0.3977864301420338,0.3851686612972445,0.3819409365357322,0.400251362426382,0.2916140636453039,0.2214204008207317,0.2273123941145078,0.38912032008645286,0.009773926000537891,0.3819409365357322,0.400251362426382,0.24678228619351447
576,0.0020788,0.0584,5.0831,1.919520547945205,-2.682187291849178,-1.2335871528876006,0.70612865367693,0.2831927654825736,0.3838061882526887,0.3805272015602269,0.3999718946082755,0.444755958668808,0.2424015566162329,0.1302577071469569,0.3881017614737304,0.010409754267330467,0.3805272015602269,0.3999718946082755,0.2724717408106659
126,71.17,0.003,23.2474,5.266666666666668,1.8522969658269253,-2.5228787452803374,1.3663743882455943,0.7215358322347603,0.3834187198508786,0.3799855391713407,0.3991619830539286,0.423483589016132,0.1722687087465285,0.286006091225361,0.38752208069204935,0.01022556490567393,0.3799855391713407,0.3991619830539286,0.2939194629960072
125,0.4887,0.5321,4.8191,0.529599699304642,-0.3109576609718281,-0.2740067410752775,0.6829659383364004,-0.2760522701513848,0.3833875244843114,0.3792586704286672,0.3989857869346476,0.3072377435148848,0.3041105295967517,0.1395748775309088,0.3872106606158754,0.01040442496347029,0.3792586704286672,0.3989857869346476,0.25030771688084846
131,0.56403,0.3349,4.6999,0.7357420125410571,-0.2486977958607041,-0.4750848524601331,0.6720886175292894,-0.1332744440474789,0.3821422790074371,0.3790065860141565,0.3957104617986157,0.3020271953533095,0.2396666949205914,0.358331633709548,0.3856197756067365,0.008878322110864444,0.3790065860141565,0.3957104617986157,0.300008507994483
929,0.58538,0.1682,8.5699,0.5083234244946493,-0.2325621196849681,-0.7741740085381067,0.9329757542800742,-0.2938598767337206,0.380470249969539,0.3787844994766809,0.3939875105221825,0.2090681630424191,0.3090265900701101,0.2900144996296658,0.38441408665613414,0.00833356298772087,0.3787844994766809,0.3939875105221825,0.26936975091406495
1026,1.32,0.3461,5.5892,0.789945102571511,0.1205739312058498,-0.4607984007058722,0.7473496503821089,-0.1024030890623243,0.3801595117318578,0.3780957366064498,0.3938150592523514,0.4003990098317475,0.2587241053562876,0.3959715689389363,0.384023435863553,0.008542347943224449,0.3780957366064498,0.3938150592523514,0.35169822804232376
675,0.87989,0.5653,6.4926,0.6920219352556164,-0.0555716180532777,-0.2477210145398813,0.8124186474216692,-0.1598801393445549,0.3800499382094375,0.3778551272939975,0.3920746845358461,0.3072253298753559,0.2076881716859381,0.3905450424856028,0.383326583346427,0.007655145625908762,0.3778551272939975,0.3920746845358461,0.3018195146822989
186,0.78862,0.4276,5.4133,0.518709073900842,-0.1031322130864112,-0.3689623034632596,0.7334620959501552,-0.2850761547235991,0.3798196302468971,0.3777471801337004,0.39190590949761,0.167732868471671,0.3785026086562436,0.2854466282393971,0.38315757329273586,0.007646816470470341,0.3777471801337004,0.39190590949761,0.2772273684557705
835,1.6065,0.5315,5.5746,0.646472248353716,0.2058807298875369,-0.2744967311406844,0.7462137104600929,-0.1894501137001108,0.3797872486390682,0.3766870109102513,0.3917038081615821,0.3269642700595813,0.4257456374144661,0.2472970206669852,0.3827260225703005,0.007928010096238669,0.3766870109102513,0.3917038081615821,0.3333356427136775
822,0.89352,0.5888,6.8199,0.4256114130434782,-0.0488957220700017,-0.2300321986705575,0.8337780066555125,-0.3709867346713112,0.379743878039365,0.3742285380533837,0.3893060346061662,0.2423696274081768,0.2083559272615065,0.2422370707811181,0.3810928168996383,0.0076287254906280836,0.3742285380533837,0.3893060346061662,0.23098754181693382
137,26.289,0.3698,5.2616,0.9899945916711737,1.4197740664128746,-0.4320330931768457,0.7211178288511998,-0.0043671779416232,0.3791646455745193,0.3736545587581237,0.3891905543132852,0.3234158927634256,0.4040805395432145,0.2039677698325819,0.3806699195486427,0.007876622167869897,0.3736545587581237,0.3891905543132852,0.31048806737974066
545,2.0232,0.3687,6.6072,0.3024138866286954,0.3060388163363484,-0.4333268623938834,0.8200174531049362,-0.5193982702219371,0.3790509104406266,0.3735796855801457,0.3884678368773821,0.3608213217808755,0.3650019057644653,0.2351040870976673,0.3803661442993848,0.007530713268991763,0.3735796855801457,0.3884678368773821,0.32030910488100267
