Source_ID,Mean_Prob,Std_Dev,Coeff_Var,Median_Prob,Q25_Prob,Q75_Prob,IQR,Min_Prob,Max_Prob,Range,Skewness,E_peak,Beta,Sigma_det,Beta_Rel,log_E_peak,log_Beta,log_Sigma_det,log_Beta_Rel,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty,Consistent,Premium_Candidate,Stable_Candidate
371,0.746365469849126,0.37065865979663953,0.4966181713971636,0.9626150831211291,0.7019101827191555,0.9661162111442568,0.2642060284251013,0.11707993614212484,0.9841059361189644,0.8670259999768395,-1.1807559561394816,13.855,0.2306,5.0215,0.9991326973113617,1.1416065301182505,-0.6371406970413198,0.7008334670285428,-0.00037682820750577727,False,False,True,False,False,False,False
1046,0.7322008788723152,0.3159782237752445,0.43154580741071225,0.9393725644811219,0.5770056766642212,0.9407955240692593,0.36378984740503806,0.2449118755423893,0.9589187536045843,0.7140068780621951,-0.7958162198631614,1.3713,0.3462,4.3628,0.7047949162333911,0.13713247600899317,-0.4606729364606249,0.6397653044634994,-0.15193723720064564,False,False,True,False,False,False,False
596,0.6804873637884084,0.4213335631060353,0.6191644097088644,0.9656217229648751,0.4556045075177339,0.967766015743178,0.512161508225444,0.04019449745728066,0.9732500752589737,0.933055577801693,-0.7544650801881425,1.2712,0.4036,19.3727,0.23092170465807732,0.10421388419932318,-0.39404884243512706,1.2871901531602177,-0.6365352452108916,False,False,True,False,False,False,False
821,0.627987168156157,0.3316969446272879,0.5281906321737149,0.5549953671616988,0.4554860183804594,0.9515422818442459,0.49605626346378656,0.2034225340843633,0.9744896393100173,0.771067105225654,-0.05037403419404332,1.5437,0.6922,9.8576,0.3111817393816816,0.1885629041579057,-0.15976840504189108,0.9937711914493343,-0.5069858959961462,False,False,True,False,False,False,False
556,0.6201812890701436,0.2258885050562108,0.36422979118346877,0.6461229261955782,0.4267186069911353,0.7283308470985725,0.30161224010743726,0.3736941923215792,0.9260398727438526,0.5523456804222734,0.1862135278131099,0.07633,0.0593,4.2719,1.4873524451939293,-1.1173047376184029,-1.2269453066357374,0.6306210778321802,0.17241389176755717,False,False,True,False,False,False,False
397,0.6112864074103949,0.2396804126563153,0.39209183425288313,0.6487603928963855,0.4391307981385357,0.6882829771811829,0.2491521790426472,0.33097469057870865,0.9492831782571617,0.618308487678453,0.24349506041273872,0.41563,0.2016,11.0346,0.4885912698412699,-0.38129311278897504,-0.6955094722265123,1.0427565947753064,-0.3110542972758759,False,False,True,False,False,False,False
781,0.5961064133946175,0.23965394668029708,0.4020321494198162,0.6240941613530255,0.49005634865791625,0.6260193136321773,0.13596296497426108,0.2918123034025764,0.9485499399273916,0.6567376365248152,0.2936195183244274,1.0893,0.5408,6.4758,0.4262204142011835,0.03714750363255473,-0.2669633170664205,0.8112934274442682,-0.3703657532079125,False,False,True,False,False,False,False
560,0.5907286204749728,0.49742203946263097,0.8420483006938074,0.8773858987445077,0.09886928694633679,0.9841544015793694,0.8852851146330326,6.927166332441315e-05,0.9931642434413253,0.9930949717780009,-0.3984136263663414,1.4393,0.3499,13.1306,0.3046584738496713,0.15815132539270274,-0.45605605751709355,1.1182845715377316,-0.516186737792353,False,False,True,False,False,False,False
335,0.5888936649043922,0.4250272916785802,0.7217385918563042,0.6540412352261772,0.33149523396457,0.9631708293688048,0.6316755954042348,0.00016349848808213562,0.9955975274743268,0.9954340289862447,-0.3681528104293189,0.67177,0.409,6.0491,0.41955990220048905,-0.17277939484590937,-0.38827669199265824,0.7816907640559065,-0.3772060244946551,False,False,True,False,False,False,False
146,0.5766538561906029,0.46563309826169663,0.8074741635527154,0.8861103384288096,0.08033761729671064,0.8867607404374157,0.8064231231407051,0.056008289376052914,0.9740522954140257,0.9180440060379728,-0.3908574453680136,11.498,0.34,9.0474,0.5352941176470588,1.060622304309956,-0.46852108295774486,0.956523791593644,-0.27140752905718035,False,False,True,False,False,False,False
106,0.5738711652963457,0.22908149269323122,0.3991862678499823,0.45589150403090967,0.42097307217134616,0.6328016430482014,0.21182857087685525,0.4090287511193425,0.9506608561119293,0.5416321049925867,1.0230464248935518,13.893,0.1439,11.8161,0.6108408617095206,1.1427960357135558,-0.8419392060633948,1.0724741577663524,-0.21407191886283325,False,False,True,False,False,False,False
1072,0.5592522171160128,0.28104380890659025,0.502534983822764,0.6219703897362773,0.47734308605653036,0.6367296480149943,0.15938656195846396,0.14436398322799976,0.9158539785442623,0.7714899953162626,-0.3261945108948498,0.71992,0.5041,4.6202,0.6407458837532236,-0.14271576119219395,-0.29748330256184946,0.6646607757761195,-0.19331417510704765,False,False,True,False,False,False,False
1010,0.5591777635127638,0.44585103077372124,0.7973332487321122,0.6554057765474486,0.19645239325751213,0.948831873029025,0.7523794797715129,0.0001614897497348339,0.9950372849800982,0.9948757952303634,-0.2509166995962885,58.718,0.2163,4.1131,1.2963476652797041,1.7687712546097138,-0.6649434805609086,0.6141692684491813,0.11272148985552959,False,False,True,False,False,False,False
622,0.5523539926226402,0.2952734603552471,0.5345728626084989,0.5051878932867387,0.3666975204620947,0.7445044294438693,0.3778069089817746,0.2023498127963237,0.9430303071241742,0.7406804943278505,0.1882866657199568,0.33105,0.237,4.4419,0.8616033755274262,-0.4801064077826637,-0.6252516539898961,0.6475687770992071,-0.06469260825921243,False,False,True,False,False,False,False
847,0.5409653427600822,0.3147243126701641,0.5817827538573327,0.5473871858413485,0.39797717310507075,0.7084048379056698,0.310427664800599,0.10887173260664021,0.9421857843416822,0.833314051735042,-0.1283523359737126,22.999,0.0929,7.6952,0.8826695371367063,1.3617089532383162,-1.0319842860063582,0.8862199117266436,-0.05420186160992501,False,False,True,False,False,False,False
172,0.5169013910689337,0.348578826962122,0.6743623179222833,0.48182780974201106,0.1920641290085664,0.760388167323517,0.5683240383149506,0.17937594878767804,0.9708509004828962,0.7914749516952182,0.23235144349825568,0.13411,0.2563,5.5749,1.1498244245025362,-0.8725388374884626,-0.5912513938157561,0.7462370816147819,0.060631529665681166,False,False,True,False,False,False,False
868,0.5075416761309287,0.2992179385484682,0.589543571936828,0.4137064078060708,0.3102002753964714,0.5720224020267229,0.26182212663025156,0.24637427844468737,0.9954050169806915,0.7490307385360041,0.9396407174205165,2.0156,0.4302,16.9531,0.2715016271501627,0.3044043496837311,-0.36632959394855624,1.22924912376593,-0.5662275632750631,False,False,True,False,False,False,False
798,0.505044429557094,0.2480922881493992,0.4912286300329675,0.5825738986122668,0.24679576933803546,0.6675598582937842,0.4207640889557487,0.2431121878090442,0.7851804337323398,0.5420682459232956,-0.15470385917961804,0.19689,0.1259,4.1117,1.0738681493248607,-0.7057763410234144,-0.8999742698921374,0.6140214199226428,0.030950961497754424,False,False,True,False,False,False,False
1006,0.5032245821143129,0.2773633127639343,0.5511720156572321,0.5693206469041072,0.291572775534244,0.5789612328662144,0.2873884573319704,0.18430997706120955,0.891958278205789,0.7076483011445794,0.2298833178679924,0.3582,0.364,5.4401,0.4774725274725275,-0.4458744184869873,-0.438898616350944,0.7356068829792511,-0.3210516115364083,False,False,True,False,False,False,False
110,0.5027753897065892,0.4114847000172145,0.8184264788160869,0.5483449454454422,0.18510464629656231,0.7865112231972077,0.6014065769006454,0.00011118793687802636,0.9938049456568553,0.9936937577199773,-0.07115740273236414,0.34322,0.3537,4.2845,0.5552728300819904,-0.46442741302449025,-0.4513649401852484,0.6319001471668083,-0.25549357636382075,False,False,True,False,False,False,False
811,0.4934561902995254,0.3802231404911963,0.7705306778198405,0.5619707220169928,0.24171547475093927,0.6943884616095118,0.4526729868585726,1.671161492156827e-08,0.9692062764085685,0.9692062596969536,-0.10167356430502587,0.45188,0.1251,4.3968,0.8896882494004796,-0.34497687991653436,-0.90274269030658,0.6431367110434376,-0.05076214535871163,False,False,False,False,False,False,False
826,0.49235022669084305,0.29553261876185294,0.6002487593956901,0.5396884584323853,0.4803563285552773,0.7125640976264103,0.23220776907113294,2.1919268149833343e-09,0.7291422466482156,0.7291422444562887,-1.0318674138141495,0.49438,0.2512,8.4651,0.4315286624203822,-0.3059391068216036,-0.5999803649348415,0.9276320928869705,-0.36499035286279036,False,False,False,False,False,False,False
816,0.49035376117166474,0.4622541688487945,0.9426952458105333,0.6859523860575492,3.639608417316767e-05,0.7657800237972281,0.7657436277130549,1.5594179690923297e-21,0.9999999999193729,0.9999999999193729,-0.2123168586067288,0.69506,0.3049,8.1646,0.4024270252541817,-0.15797770397940056,-0.5158425756346193,0.9119349126430383,-0.3953128616383764,False,False,False,False,False,False,False
193,0.4864184132554323,0.28925417913133306,0.5946612325977575,0.46961810811383864,0.2819357639493596,0.4747543043222378,0.1928185403728782,0.2386747721947722,0.9671091176969533,0.7284343455021811,1.0083469187016751,0.23225,0.3411,6.1164,0.41659337437701555,-0.6340442773343206,-0.46711828059260274,0.7864958796363328,-0.38028764147992744,False,False,False,False,False,False,False
123,0.4857416320529239,0.24710828968292423,0.5087237088394422,0.4448039438984594,0.3324302134908297,0.637666375080045,0.3052361615892153,0.19457951247169603,0.8192281153235899,0.6246486028518938,0.22671854850860373,0.26898,0.1781,5.0611,0.7259966311061201,-0.5702800107505644,-0.7493360805367565,0.7042449184230212,-0.13906539458284953,False,False,False,False,False,False,False
839,0.4780526183114381,0.1929824944644328,0.4036846218084383,0.3937985583502837,0.35736661718941154,0.5344884525726868,0.1771218353832753,0.314509274331664,0.7901001891131444,0.4755909147814804,0.9269450967913023,1.8119,0.5288,12.4026,0.3004916792738275,0.25813422499277067,-0.27670855352241613,1.093512737362979,-0.5221675492702043,False,False,False,False,False,False,False
573,0.47803230150081194,0.3867168124480774,0.8089763037857338,0.35198335351250687,0.18986946548309339,0.8385159269500506,0.6486464614669573,0.07601317229390223,0.9337795892645065,0.8577664169706043,0.2445509201147063,2.0132,0.4445,10.8222,0.40832395950506184,0.3038869217251018,-0.3521282346937675,1.0343155556632582,-0.38899513593410123,False,False,False,False,False,False,False
704,0.4757861519365873,0.16399103556737632,0.34467382342497177,0.4740367575363171,0.41926604900734643,0.5556762914654285,0.1364102424580821,0.24388931373168485,0.6860623479421596,0.4421730342104747,-0.18021979236407337,1.9224,0.3834,6.8789,0.4731351069379238,0.2838437577958437,-0.4163478914579562,0.837518996066281,-0.32501482581796737,False,False,False,False,False,False,False
331,0.4746105200219738,0.2305019580801775,0.48566549517876395,0.4262693324564943,0.34920168281745795,0.5245107297298952,0.17530904691243726,0.23297246491049342,0.8400983901955278,0.6071259252850344,0.7475034249466335,9.5884,0.2022,6.2851,1.1587537091988132,0.9817461432349174,-0.6942188487450177,0.7983121919826278,0.06399113734198054,False,False,False,False,False,False,False
643,0.47359990042463673,0.3083563943725915,0.6510904828848354,0.39958245682985305,0.3029384174340738,0.49527976318669004,0.19234134575261624,0.18485173878477695,0.98534712588779,0.8004953871030132,0.9969629991557077,0.75217,0.2658,12.5577,0.30398796087283675,-0.12368399223012935,-0.5754450233932868,1.0989101036705038,-0.517143615832127,False,False,False,False,False,False,False
801,0.47142669911318036,0.42690479161580036,0.9055591958692116,0.542303509315407,0.06475738230091736,0.8024319175425633,0.737674535241646,7.3861214362415e-13,0.9476406864062757,0.9476406864055371,-0.0984649065280495,0.46348,0.6754,6.4124,0.6060112525910571,-0.33396900170727545,-0.17043894370060728,0.8070206054435647,-0.21751931165412317,False,False,False,False,False,False,False
785,0.4695349976398534,0.36866274656041903,0.7851656225028353,0.4929455095315268,0.26406853316549833,0.6107554116458137,0.3466868784803154,2.08506841256554e-08,0.979905513005744,0.9799054921550598,0.13153983492622734,0.78703,0.2986,7.3567,0.4450770261219022,-0.10400871289361972,-0.5249101966109935,0.8666830462421649,-0.3515648224462746,False,False,False,False,False,False,False
162,0.4679792178399113,0.36896974226033685,0.7884318796870956,0.5229574710799045,0.23495739780811614,0.6184279982601364,0.38347060045202025,3.717273265269427e-08,0.9635531848786667,0.963553147705934,0.0564174154996209,0.18913,0.4006,5.0247,0.5274588117823265,-0.7232395774422224,-0.39728905504244255,0.7011101372897544,-0.2778114479052441,False,False,False,False,False,False,False
837,0.466075572904581,0.3449443422928285,0.7401038692976295,0.4866466876109916,0.2952209975205378,0.6343331978562252,0.3391122003356874,9.490446653841784e-19,0.9141769815351505,0.9141769815351505,-0.0781976945360078,0.027241,0.0472,5.2444,1.7139830508474576,-1.564776953788971,-1.3260580013659122,0.7196958087174565,0.23400652297818453,False,False,False,False,False,False,False
849,0.4648332696898052,0.27342451877753476,0.5882206174222244,0.52768922527287,0.4845923222859265,0.6030878347173831,0.11849551243145662,5.684177943446743e-29,0.7087969661728464,0.7087969661728464,-1.1351477228465534,0.35735,0.1865,6.006,0.6916890080428955,-0.4469062135628141,-0.7293211638552936,0.7785853278629623,-0.16008912584545743,False,False,False,False,False,False,False
136,0.4644179039420336,0.372878381994773,0.802894054688239,0.39479832563577816,0.29729348159117247,0.6380379778769623,0.3407444962857898,0.00037950023762293837,0.9915802343686317,0.9912007341310088,0.2523375718982749,0.95302,0.3488,13.6926,0.39220183486238536,-0.020897985197458762,-0.4574235237394704,1.1364859213583254,-0.40649037887643213,False,False,False,False,False,False,False
176,0.46382123764507865,0.4004691177554598,0.8634126180909749,0.23949191365549197,0.15920597547961668,0.8147898859066587,0.655583910427042,0.1289157976665875,0.9767026155170382,0.8477868178504506,0.4396642752955326,0.75374,0.4969,4.2607,0.6419802777218756,-0.12277843667418462,-0.30373100325446717,0.6294809561832443,-0.1924783136883517,False,False,False,False,False,False,False
825,0.4635402292498335,0.36330150204276196,0.7837539684380107,0.3738983123877502,0.3269414057503307,0.6252014886301651,0.2982600828798344,0.009498089107691685,0.9821618503732298,0.9726637612655381,0.27306405465254474,0.74312,0.4953,5.8651,0.49929335756107407,-0.12894105012936408,-0.30513167201754393,0.7682754212389227,-0.3016442116211588,False,False,False,False,False,False,False
851,0.46314644396539906,0.3978631841215303,0.8590440037164876,0.2415261243702317,0.15545607270926723,0.7813213695688603,0.6258652968595931,0.1410070180651783,0.9964216351134578,0.8554146170482795,0.49005078933218105,0.87647,0.1978,27.4967,0.19464105156723963,-0.05726294443890436,-0.7037737127388394,1.4392805753652638,-0.7107655577526599,False,False,False,False,False,False,False
823,0.46143833311498816,0.3170370958205869,0.6870627474960026,0.4888845768837296,0.3873863311351028,0.5513970825516906,0.16401075141658783,1.0219157010390801e-07,0.879523572812848,0.8795234706212779,-0.21779117661164465,0.77882,0.3582,9.0605,0.4941373534338358,-0.10856290438093402,-0.4458744184869873,0.9571521647021166,-0.3061523151512061,False,False,False,False,False,False,False
418,0.46026695426129927,0.2976173224148872,0.6466189092944028,0.3301081771364948,0.32324349524746554,0.3352565537178379,0.012013058470372373,0.32016956769026866,0.9925569775144295,0.6723874098241609,1.4985363561306513,1.06,0.4038,18.9621,0.24665676077265972,0.02530586526477026,-0.3938336853923795,1.2778864325752741,-0.6079069761839218,False,False,False,False,False,False,False
348,0.458620843912534,0.2850125681637943,0.6214557531179132,0.4387212644649836,0.19853941651684465,0.6235430703315332,0.4250036538146886,0.182180391426574,0.8501200768227344,0.6679396853961603,0.31106075851710385,0.60748,0.5968,4.9726,0.5080428954423593,-0.21646801572573054,-0.22417118553538762,0.6965835256348845,-0.29409961750459646,False,False,False,False,False,False,False
164,0.4583572453044855,0.21218143127053724,0.46291714337451834,0.41065643828168374,0.402826135034327,0.43355180352831696,0.030725668493989944,0.23435450609976385,0.810397343578336,0.5760428374785722,0.9390742809384313,0.91884,0.0414,7.9599,1.3623188405797102,-0.03676010685843677,-1.3829996588791011,0.9009076117425697,0.13427876286244336,False,False,False,False,False,False,False
783,0.45663561963126825,0.4480965275723079,0.9812999654322733,0.5352327628676431,1.8259215120400594e-15,0.748250991621646,0.7482509916216442,9.332836454332945e-18,0.9996943436670506,0.9996943436670506,-0.015509280177576978,3.5715,0.3944,13.9244,0.324290060851927,0.5528506544605611,-0.40406309373082644,1.143776490574444,-0.4890663617905196,False,False,False,False,False,False,False
1023,0.4536889293511508,0.3162262232188934,0.6970110923822574,0.3597301287903744,0.22064857616913014,0.7318920257522691,0.5112434495831389,0.11873160176727617,0.837442314276704,0.7187107125094279,0.23847296612061147,372.4,0.045,6.4346,1.8822222222222222,2.5710096723093048,-1.3467874862246563,0.8085215546293504,0.27467089655536325,False,False,False,False,False,False,False
800,0.4536868702477338,0.3240111532824604,0.7141735134715279,0.47861337392136927,0.39560234708423964,0.482998933192131,0.08739658610789136,4.910906618107747e-05,0.9111705879747477,0.9111214789085667,0.018399904828245436,0.69837,0.5411,7.5524,0.15431528368138978,-0.15591442496441968,-0.26672246606741823,0.8780849835665415,-0.8115910584489796,False,False,False,False,False,False,False
809,0.4535080684402625,0.28370931809846894,0.6255882344460597,0.5266288725586037,0.3495217588840761,0.6508101007774554,0.3012883418933793,0.014603529302293467,0.7259760806788838,0.7113725513765903,-0.702252388526244,0.49639,0.2476,4.357,0.30654281098546043,-0.30417697614301775,-0.6062493596519196,0.6391875599357539,-0.5135088644526,False,False,False,False,False,False,False
220,0.4506739855991838,0.35035589250936044,0.7774042787704056,0.4078042466452662,0.39444986642263485,0.46887847970095414,0.07442861327831929,1.7175237149517592e-18,0.9822373352270636,0.9822373352270636,0.37964230327720194,5.7073,0.2617,4.5729,1.1646923958731372,0.756430701516937,-0.582196277360119,0.6601917043496205,0.06621124002768193,False,False,False,False,False,False,False
770,0.44926884086517643,0.32015029469352735,0.7126029193366068,0.3362248146145207,0.32696875974881445,0.4124410056126718,0.08547224586385732,0.170714298938861,0.9999953254110141,0.8292810264721531,1.2103749427647124,0.67394,0.9316,6.3658,0.3146200085873766,-0.1713787664154516,-0.03077052013735692,0.8038529898833462,-0.5022136614242075,False,False,False,False,False,False,False
859,0.4486885936116135,0.3085534626577808,0.6876784036281558,0.3187877290118708,0.31755804846521374,0.3219333409183048,0.00437529245309104,0.28516384966587927,0.9999999999967988,0.7148361503309195,1.4910961407671361,0.63081,0.4384,5.5837,0.5237226277372262,-0.2001014305771308,-0.3581294545236872,0.746922076548385,-0.28089866175037687,False,False,False,False,False,False,False
794,0.4475012667809044,0.2682700568759275,0.5994844502025228,0.3662131457876936,0.3209827893895513,0.36947997354149875,0.048497184151947426,0.2600181061323685,0.9208123190534097,0.6607942129210411,1.395661359362915,0.42871,0.3236,12.4159,0.33405438813349814,-0.3678363861087578,-0.4899914870597653,1.0939782060385426,-0.4761828189869244,False,False,False,False,False,False,False
108,0.4418294020778421,0.4404836485972278,0.9969541106956066,0.500705807090418,1.4786056047091255e-06,0.7091680441849998,0.7091665655793951,1.5104334916115963e-08,0.9992716654038533,0.9992716502995184,0.06550820202222345,0.19796,0.2265,5.9152,0.4856512141280353,-0.7034225548608813,-0.6449317936511493,0.7719694332290316,-0.31367552119062564,False,False,False,False,False,False,False
584,0.44010435185795743,0.3067612861678053,0.6970194180143384,0.4372191549290855,0.3403212010840362,0.5728556700278197,0.2325344689437835,0.007708376895536902,0.842417356353309,0.8347089794577721,-0.1392445539085659,1.6522,0.4032,8.9174,0.453125,0.2180626178263746,-0.39447947656253113,0.9502382478459174,-0.3437819760849311,False,False,False,False,False,False,False
320,0.4352249463736739,0.32889612389696216,0.7556922439313881,0.3764380547312409,0.22911585740013257,0.3921929238006818,0.16307706640054925,0.17840177464685777,0.9999761212894566,0.8215743466425988,1.2110175711783902,1.4258,0.3351,4.466,0.6323485526708446,0.1540586103769709,-0.4748255721647285,0.6499187187354192,-0.1990434711244769,False,False,False,False,False,False,False
943,0.43511626474425996,0.35730631689321396,0.8211743334657411,0.3457142707219787,0.26576479393010694,0.6338202041075752,0.3680554101774683,5.2407714015659846e-30,0.9302820549616391,0.9302820549616391,0.253086153301427,0.60555,0.3354,5.6241,0.5217650566487776,-0.21784999153400436,-0.4744369417299331,0.7500530341067332,-0.28252500958377247,False,False,False,False,False,False,False
141,0.4323933227126135,0.43900375141781894,1.0152879755655229,0.4525617968976679,0.0016602728219718922,0.7077448387588725,0.7060845659369006,4.0408263637505564e-10,0.9999997046804727,0.9999997042763901,0.14205031890966377,0.12958,0.1449,4.9232,0.8812974465148379,-0.8874620243906921,-0.8389316145288254,0.6922474789033832,-0.05487748820775927,False,False,False,False,False,False,False
819,0.4312956597663119,0.26945600707812123,0.6247593610761732,0.48579186743936303,0.41329941371050305,0.5210257566878735,0.10772634297737049,1.319326202112285e-14,0.7363612609938066,0.7363612609937934,-0.7280273036852408,0.81659,0.2286,9.9637,0.48512685914260717,-0.08799594277134994,-0.6409237739407371,0.9984206427598927,-0.31414467991010286,False,False,False,False,False,False,False
765,0.4304815834350733,0.22647743165100206,0.5261024747743602,0.35870643444984696,0.28064689820313793,0.5862172543449372,0.3055703561417993,0.18851622658637915,0.7383211035910652,0.549804877004686,0.36211381647607593,1.3672,0.4793,5.274,0.6175672856248695,0.1358320497126804,-0.3193925710082121,0.7221401254574156,-0.20931571793284937,False,False,False,False,False,False,False
810,0.4296549866839661,0.2551880224866064,0.5939370528822469,0.49391218007104615,0.4592125057587911,0.5124771773759382,0.05326467161714715,6.40071816355234e-18,0.6826730702140551,0.6826730702140551,-1.0471638859428192,1.631,0.2378,4.3178,0.6669470142977291,0.2124539610402758,-0.6237881497173272,0.635262521993581,-0.17590866730108787,False,False,False,False,False,False,False
350,0.42953259340455635,0.34464161054778847,0.8023642624939158,0.4830292167277439,0.2392462598358967,0.49749014713297185,0.25824388729707515,0.0007783901036116693,0.9271189532225577,0.926340563118946,0.2591723303427118,0.16719,0.0892,5.2365,0.945067264573991,-0.7767897022241373,-1.0496351456238768,0.7190411078698601,-0.02453727975138073,False,False,False,False,False,False,False
137,0.4267444675532248,0.3016463003082648,0.7068546077919488,0.3937649730680252,0.3397037706138863,0.591224047893575,0.2515202772796887,4.958011587413969e-06,0.80902458817905,0.8090196301674626,-0.18424096247002963,26.289,0.3698,5.2616,0.9899945916711735,1.4197740664128746,-0.43203309317684574,0.7211178288511998,-0.004367177941623207,False,False,False,False,False,False,False
401,0.42533129072564246,0.4171630592142637,0.9807955786525864,0.18755451234453718,0.13379600613324355,0.7447340202170879,0.6109380140838443,0.06632454439209391,0.9942473705412498,0.9279228261491559,0.5091078447756174,0.16885,0.1252,5.7299,1.4129392971246006,-0.7724989350285697,-0.902395671125589,0.7581470425909222,0.15012350403531224,False,False,False,False,False,False,False
879,0.42519093161314736,0.20283767101292993,0.4770507815697501,0.48661304257179694,0.38167752045487713,0.537610253421049,0.15593273296617183,0.09756207560241516,0.6224917660155983,0.5249296904131832,-0.868039865628105,10.802,0.2639,4.442,0.8707843880257673,1.0335041729451746,-0.5785606097799503,0.6475785542124551,-0.06008936586778334,False,False,False,False,False,False,False
612,0.4239035194701552,0.3415040333951147,0.8056173389779672,0.40139071272410093,0.34230927832534075,0.423103367089368,0.08079408876402727,2.032714820687363e-08,0.9527142188848184,0.9527141985576703,0.49931974644387894,1.2335,0.1456,5.7405,0.7403846153846154,0.09113915382575485,-0.8368386250229816,0.7589497212801806,-0.13054261412629847,False,False,False,False,False,False,False
201,0.4230507652769339,0.36317863641668974,0.858475288643423,0.35904532536057726,0.3130350127834869,0.4436993322396185,0.1306643194561316,0.0001338448111580681,0.999340311189829,0.9992064663786709,0.6661363622965615,1.7029,0.5027,9.56,0.4875671374577283,0.23118914548266753,-0.2986911147719247,0.9804578922761001,-0.31196557397599733,False,False,False,False,False,False,False
833,0.42290519406159605,0.34649382983744786,0.8193179618262184,0.4741897752578313,0.16751149677161145,0.6004830074876225,0.43297151071601103,6.929727285154045e-25,0.8723416907909146,0.8723416907909146,0.028376737437537245,1.2389,0.5456,11.1421,0.2769428152492669,0.09303625294516314,-0.26312563835157754,1.0469670519203456,-0.557609897309397,False,False,False,False,False,False,False
995,0.42290108241265517,0.33207185840391595,0.7852234585383606,0.3059742612146201,0.2869433260619738,0.3719627521702996,0.0850194261083258,0.15044147791074186,0.9991835947056406,0.8487421167948987,1.274069381972057,3.1289,0.4918,4.5268,0.8275721838145587,0.49539168326693855,-0.3082114755973016,0.6557913072155698,-0.08219411517747836,False,False,False,False,False,False,False
812,0.4214712919185188,0.3092961526898183,0.7338486660465751,0.3717792469867358,0.323687982219413,0.5811700743828212,0.2574820921634082,3.5313340021518336e-13,0.830719156003271,0.8307191560029178,-0.0312840328738598,1.3798,0.3672,4.9002,0.35076252723311546,0.1398161406105758,-0.43509732747079516,0.690213805972146,-0.45498680950541154,False,False,False,False,False,False,False
586,0.4196857332164624,0.3789127307556945,0.9028487073487785,0.33407208808004923,0.20503558528615526,0.572501166730595,0.36746558144443975,0.00011893304916542982,0.9867008929363472,0.9865819598871818,0.5214410866883779,0.32576,0.5315,5.6836,0.814299153339605,-0.48710224367935406,-0.27449673114068446,0.754623505584502,-0.08921601676080247,False,False,False,False,False,False,False
626,0.41931307310502436,0.4477873890743028,1.0679070296553246,0.13519089366982268,0.11531801490774708,0.8280321171597479,0.7127141022520008,0.03690378080403335,0.9811205589837705,0.9442167781797371,0.4316105957659733,1.1276,0.324,10.7485,0.34012345679012346,0.0521550671995647,-0.48945498979338786,1.0313478607933446,-0.4683634156908459,False,False,False,False,False,False,False
753,0.41879358502426456,0.27546898798136404,0.6577679106229015,0.4452174702258608,0.3379703649664305,0.5880415423931289,0.2500711774266984,7.848740038652334e-05,0.722660060135516,0.7225815727351295,-0.5484156669632971,1.6741,0.4241,9.2842,0.4001414760669653,0.2237813963998135,-0.3725317275402904,0.967744487445321,-0.39778643014203385,False,False,False,False,False,False,False
174,0.4180111591511631,0.2426003528249812,0.5803681114971618,0.4663713174734575,0.45642878010642446,0.5518945770791756,0.0954657969727511,4.1570327913510527e-13,0.6153611210963422,0.6153611210959266,-1.2290633829963604,0.5579,0.3848,4.5972,0.5062370062370063,-0.25344363858963087,-0.4147649366342247,0.6624933980307025,-0.2956461108231786,False,False,False,False,False,False,False
1036,0.41793347578795903,0.3765937960887488,0.9010854810514415,0.3632230327007392,0.1898500707652776,0.5528607187914597,0.3630106480261821,0.0003697542284877951,0.9833638024538309,0.9829940482253431,0.5149337868329532,0.71148,0.0634,6.151,1.2492113564668772,-0.14783730360741143,-1.1979107421182673,0.7889457270237478,0.09663592370776089,False,False,False,False,False,False,False
43,0.4178405707487724,0.4429583750112595,1.0601133432695213,0.15994753644568901,0.13941954883472607,0.8206712117781059,0.6812516629433798,3.5473291686605823e-35,0.9691645566853411,0.9691645566853411,0.3899691261800876,0.0090845,0.0633,5.1091,1.7156398104265405,-2.041698970746327,-1.198596289982645,0.7083444031761306,0.23442611523547308,False,False,False,False,False,False,False
876,0.4173032899182257,0.3626573417753628,0.8690497818886856,0.35413897924522436,0.3249044761052285,0.40765867803042066,0.08275420192519217,1.541755770727432e-08,0.9998143007926973,0.9998142853751396,0.7263327897000526,0.78803,0.3345,7.743,0.3961136023916293,-0.10345724877129166,-0.47560387789615804,0.8889092592635314,-0.40218024383101525,False,False,False,False,False,False,False
742,0.4136892758903475,0.300345658129495,0.7260174927738028,0.4736548253142144,0.22956202740459566,0.508044508855296,0.2784824814507003,0.0323702077126894,0.824814810164942,0.7924446024522526,0.09138312343246825,0.32501,0.2177,13.8554,0.3068442811208084,-0.48810327631956907,-0.6621415709589057,1.1416190682117298,-0.5130819665655487,False,False,False,False,False,False,False
134,0.41151872390832045,0.26117917999555185,0.6346714219181532,0.5109229954246776,0.2687384625968735,0.57095328582816,0.30221482323128646,0.0291156808769641,0.6778631948149271,0.6487475139379629,-0.5475428227488153,0.83716,0.3107,7.2748,0.4776311554554233,-0.07719153068486387,-0.5076587467450255,0.8618210581266268,-0.32090735231196615,False,False,False,False,False,False,False
