number,prob_ann,anomaly_score,anomaly_score_norm,combined_score
813.0,0.6695128698185078,-11.309409090535096,3.984651993960142e-05,0.3347763581692237
167.0,0.6662951116889684,-11.309409097140664,1.1012598406523466e-06,0.3331481064744045
672.0,0.6654778432903952,-11.309409097328414,0.0,0.3327389216451976
331.0,0.6654213683940939,-11.309409097328414,0.0,0.33271068419704697
683.0,0.6647335676227202,-11.309409097034276,1.725275069475174e-06,0.3323676464488948
45.0,0.6639977224603073,-11.309409097328402,7.275957614183426e-11,0.33199886126653344
549.0,0.6509586265846279,-11.309406906740971,0.012848993006628007,0.33190380979562795
708.0,0.6631663707834724,-11.309409082882718,8.473190246149898e-05,0.33162555134296695
848.0,0.6620142746944169,-11.309409097328414,0.0,0.33100713734720844
452.0,0.6605571472113638,-11.309409013417405,0.0004921839426970109,0.3305246655770304
552.0,0.6597436552976439,-11.3094090972607,3.9717997424304485e-07,0.32987202623880907
338.0,0.658655300113773,-11.309409068395585,0.00016970686556305736,0.32941250348966805
872.0,0.6587128993261785,-11.309409097328414,0.0,0.32935644966308925
896.0,0.6585107940815321,-11.309409097328414,0.0,0.32925539704076606
1010.0,0.657425127265442,-11.309409097328414,0.0,0.328712563632721
417.0,0.6569712443819143,-11.309409097328412,1.4551915228366852e-11,0.32848562219823313
641.0,0.6562948017086898,-11.309409097328414,0.0,0.3281474008543449
810.0,0.6082376465753282,-11.309401036782024,0.04727951149106957,0.3277585790331989
722.0,0.6551932990188458,-11.30940909729687,1.8502760212868452e-07,0.327596742023224
919.0,0.6543861617393476,-11.309409097328414,0.0,0.3271930808696738
453.0,0.6538929169855622,-11.309409097328414,0.0,0.3269464584927811
261.0,0.6533528944175094,-11.309409097328038,2.2118911147117615e-09,0.3266764483147003
734.0,0.6531938793975473,-11.309409097328038,2.2118911147117615e-09,0.3265969408047192
586.0,0.6525376943068308,-11.309409097319708,5.106267053633928e-08,0.3262688726847507
90.0,0.650951067729842,-11.309409097328407,4.3655745685100555e-11,0.3254755338867489
792.0,0.6441184922167855,-11.309407976471554,0.006574438288225792,0.32534646525250566
2.0,0.6497292140865014,-11.309409097328414,0.0,0.3248646070432507
950.0,0.6486228736576274,-11.309409093703549,2.1261817892082036e-05,0.32432206773775973
938.0,0.6486311899024726,-11.309409097328414,0.0,0.3243155949512363
253.0,0.6486181836803327,-11.309409097328414,0.0,0.3243090918401664
915.0,0.6478891316860568,-11.309409097328414,0.0,0.3239445658430284
453.0,0.6465120083380393,-11.309409097328414,0.0,0.3232560041690197
724.0,0.6463757469495865,-11.309409097328414,0.0,0.3231878734747933
207.0,0.645466576194249,-11.309409097325783,1.5425030142068863e-08,0.32273329580963955
762.0,0.6447525429525559,-11.309409097328414,0.0,0.32237627147627795
762.0,0.644489851793519,-11.309409097328414,0.0,0.3222449258967595
781.0,0.6430072802653798,-11.309409097328407,4.3655745685100555e-11,0.32150364015451777
530.0,0.642918712975667,-11.309409097328414,0.0,0.3214593564878335
1025.0,0.64257937883374,-11.309409097328414,0.0,0.32128968941687
722.0,0.641867777418106,-11.30940909729687,1.8502760212868452e-07,0.32093398122285405
149.0,0.64144564316034,-11.309409062207337,0.0002060043188976124,0.3208258237396188
801.0,0.6416197467994312,-11.30940909732841,1.4551915228366852e-11,0.3208098734069916
942.0,0.641488471415914,-11.309409078283348,0.00011170972720719874,0.3208000905715606
947.0,0.6414767847666414,-11.309409097328414,0.0,0.3207383923833207
810.0,0.5936786476733182,-11.309401036782024,0.04727951149106957,0.3204790795821939
988.0,0.6401745613710836,-11.30940909723764,5.324400262907147e-07,0.32008754690555496
274.0,0.6400384287907964,-11.309409090376189,4.0778599213808775e-05,0.3200396036950051
871.0,0.6392131399153265,-11.309409097328407,4.3655745685100555e-11,0.3196065699794911
847.0,0.639045872651002,-11.309409097328414,0.0,0.319522936325501
1093.0,0.6387406765048911,-11.309409097110551,1.2778909876942635e-06,0.3193709771979394
792.0,0.6311126703219765,-11.309407976471554,0.006574438288225792,0.31884355430510114
675.0,0.6369608054935513,-11.309409097328414,0.0,0.31848040274677564
845.0,0.6367367000268803,-11.309409097328414,0.0,0.31836835001344016
1023.0,0.6351860296448948,-11.309409097328414,0.0,0.3175930148224474
163.0,0.6346374433797723,-11.309409097328414,0.0,0.3173187216898862
152.0,0.6340948613789795,-11.309409097328414,0.0,0.31704743068948976
674.0,0.6339736993281959,-11.309409097328414,0.0,0.31698684966409796
734.0,0.6323141004621448,-11.309409097328038,2.2118911147117615e-09,0.31615705133701794
118.0,0.6320508670301825,-11.309409097324735,2.158049028366804e-08,0.3160254443053364
999.0,0.631630081433113,-11.309409097328414,0.0,0.3158150407165565
871.0,0.631241858291883,-11.309409097328407,4.3655745685100555e-11,0.31562092916776935
1079.0,0.6305511412153495,-11.309409097328414,0.0,0.31527557060767475
1090.0,0.6302711218743533,-11.309409097328333,4.802132025361061e-10,0.31513556117728325
537.0,0.6298353990681183,-11.309409049920868,0.0002780711802188307,0.31505673512416854
1100.0,0.6290785274099217,-11.30940909732796,2.663000486791134e-09,0.31453926503646107
980.0,0.62859774653178,-11.309409097328414,0.0,0.31429887326589
790.0,0.6269682465554295,-11.309409097328414,0.0,0.31348412327771474
189.0,0.6266409138581115,-11.309409097328414,0.0,0.31332045692905575
92.0,0.6261572564811257,-11.309409097328402,7.275957614183426e-11,0.31307862827694266
120.0,0.6258942637206695,-11.309409097328414,0.0,0.31294713186033474
1010.0,0.6256072155234405,-11.309409097328414,0.0,0.3128036077617202
147.0,0.6255629108165178,-11.309409097049455,1.6362464521080256e-06,0.31278227353148497
40.0,0.6235846356364542,-11.309409097328414,0.0,0.3117923178182271
422.0,0.6234885216671702,-11.309409097328414,0.0,0.3117442608335851
346.0,0.5920701898241286,-11.309403752854704,0.03134826027962845,0.31170922505187854
491.0,0.6223806407008624,-11.309409097328414,0.0,0.3111903203504312
713.0,0.6214085585909153,-11.309409097328396,1.0186340659856796e-10,0.31070427934638933
505.0,0.620052065861707,-11.309409097328414,0.0,0.3100260329308535
1010.0,0.6194871601734346,-11.309409097328414,0.0,0.3097435800867173
524.0,0.6193211027230563,-11.309409097328414,0.0,0.30966055136152815
502.0,0.601704575301468,-11.30940613709375,0.01736339474155102,0.30953398502150953
298.0,0.6186251974232049,-11.309409097328414,0.0,0.30931259871160244
331.0,0.6182636642105335,-11.309409097328414,0.0,0.30913183210526674
569.0,0.6182206423283545,-11.309409097328414,0.0,0.30911032116417725
274.0,0.617997029145668,-11.309409090376189,4.0778599213808775e-05,0.3090189038724409
190.0,0.617846863096049,-11.30940909727284,3.2597745303064585e-07,0.308923594536751
626.0,0.6170330152181759,-11.309409097328414,0.0,0.30851650760908794
163.0,0.6167964239981386,-11.309409097328414,0.0,0.3083982119990693
707.0,0.6166645874341277,-11.309409097328414,0.0,0.30833229371706383
469.0,0.6157304018556408,-11.309409097328414,0.0,0.3078652009278204
1076.0,0.61431250695159,-11.309409097328396,1.0186340659856796e-10,0.3071562535267267
756.0,0.6137959793351195,-11.309409097328414,0.0,0.30689798966755977
752.0,0.6130166569138608,-11.309409097328414,0.0,0.3065083284569304
257.0,0.6129923009198718,-11.309409097328414,0.0,0.3064961504599359
277.0,0.6129535829889581,-11.309409097324464,2.3166649043560028e-08,0.30647680307780356
937.0,0.6124673608666996,-11.309409097328414,0.0,0.3062336804333498
688.0,0.6119817957969627,-11.309409097328414,0.0,0.30599089789848133
762.0,0.6107089792388819,-11.309409097328414,0.0,0.30535448961944095
975.0,0.6104240734879971,-11.309409094610976,1.593926572240889e-05,0.30522000637685975
785.0,0.6098036933034058,-11.309409097328414,0.0,0.3049018466517029
863.0,0.609465551379048,-11.30940909731903,5.50498953089118e-08,0.30473280321447166
1058.0,0.6094223409288698,-11.309409097328414,0.0,0.3047111704644349
1008.0,0.5695215991695242,-11.30940231385934,0.039788754816981964,0.30465517699325306
93.0,0.6087299564622106,-11.309409097328407,4.3655745685100555e-11,0.3043649782529332
815.0,0.6082282354755333,-11.309409097328414,0.0,0.30411411773776664
816.0,0.6076139194148354,-11.309409097328414,0.0,0.3038069597074177
349.0,0.607136844852935,-11.309409097328414,0.0,0.3035684224264675
247.0,0.5690916949757844,-11.309402635880328,0.03789992566453293,0.30349581032015865
247.0,0.5684197779411196,-11.309402635880328,0.03789992566453293,0.3031598518028263
215.0,0.6062485037929466,-11.309409097328414,0.0,0.3031242518964733
621.0,0.6019539653326407,-11.309408392084489,0.004136641204240732,0.3030453032684407
800.0,0.6046795244846614,-11.309409097328414,0.0,0.3023397622423307
998.0,0.6042903113010879,-11.309409097328414,0.0,0.30214515565054395
552.0,0.6027747126670456,-11.3094090972607,3.9717997424304485e-07,0.30138755492350994
147.0,0.6017348302783757,-11.309409097049455,1.6362464521080256e-06,0.3008682332624139
331.0,0.6013895601951833,-11.309409097328414,0.0,0.30069478009759165
215.0,0.6012009321100847,-11.309409097328414,0.0,0.30060046605504237
860.0,0.6011770057829572,-11.309409097328414,0.0,0.3005885028914786
543.0,0.6006059093660174,-11.309409097328414,0.0,0.3003029546830087
34.0,0.5996271852312752,-11.309409097328414,0.0,0.2998135926156376
806.0,0.5991495456332305,-11.30940909714366,1.0836811270564795e-06,0.2995753146571788
871.0,0.5989433177807014,-11.309409097328407,4.3655745685100555e-11,0.2994716589121786
45.0,0.597853926356698,-11.309409097328402,7.275957614183426e-11,0.2989269632147288
736.0,0.5973967717199118,-11.309409093746716,2.1008614567108452e-05,0.29870889016723945
157.0,0.5973773977685038,-11.30940909732841,1.4551915228366852e-11,0.2986886988915279
1023.0,0.5960239938656519,-11.309409097328414,0.0,0.29801199693282593
813.0,0.59582293386484,-11.309409090535096,3.984651993960142e-05,0.2979313901923898
704.0,0.5956903082449985,-11.309409097328414,0.0,0.29784515412249923
411.0,0.59537341248291,-11.309409097328414,0.0,0.297686706241455
897.0,0.5944198133741684,-11.30940909730361,1.4549004845321178e-07,0.2972099794321084
687.0,0.5942875764085465,-11.309409097328414,0.0,0.29714378820427323
681.0,0.5933051947931963,-11.309409097328182,1.367880031466484e-09,0.2966525980805382
856.0,0.5930293389916104,-11.309409097326066,1.3780663721263409e-08,0.29651467638613704
813.0,0.5926839867884224,-11.309409090535096,3.984651993960142e-05,0.296361916654181
177.0,0.5922230520138819,-11.309409097328414,0.0,0.29611152600694096
857.0,0.5904933370646485,-11.309408869084804,0.001338773567113094,0.2959160553158808
307.0,0.5912132356310964,-11.309409097328414,0.0,0.2956066178155482
298.0,0.5907132064644038,-11.309409097328414,0.0,0.2953566032322019
725.0,0.5891913846887502,-11.309409097328414,0.0,0.2945956923443751
674.0,0.5889178074754722,-11.309409097328414,0.0,0.2944589037377361
1079.0,0.5872862691514503,-11.309409097328414,0.0,0.29364313457572516
942.0,0.5868071326423877,-11.309409078283348,0.00011170972720719874,0.29345942118479745
919.0,0.5861631036344769,-11.309409097328414,0.0,0.29308155181723844
623.0,0.5856802455276412,-11.309409097328414,0.0,0.2928401227638206
492.0,0.5856349083409652,-11.309409097328414,0.0,0.2928174541704826
1058.0,0.5854936477327799,-11.309409097328414,0.0,0.29274682386638995
298.0,0.5852640071623727,-11.309409097328414,0.0,0.29263200358118635
334.0,0.5840572991335448,-11.309409097328404,5.820766091346741e-11,0.2920286495958762
479.0,0.58380076564577,-11.309409097328414,0.0,0.291900382822885
537.0,0.5831332129621614,-11.309409049920868,0.0002780711802188307,0.2917056420711901
514.0,0.5829975663907826,-11.309409097328414,0.0,0.2914987831953913
915.0,0.5822289552607193,-11.309409097328414,0.0,0.29111447763035964
150.0,0.5819579059511645,-11.309409097328414,0.0,0.29097895297558224
771.0,0.5808949523684591,-11.309409097328414,0.0,0.29044747618422956
163.0,0.5808456212888438,-11.309409097328414,0.0,0.2904228106444219
801.0,0.5807104926373841,-11.30940909732841,1.4551915228366852e-11,0.290355246325968
804.0,0.5806458022874122,-11.30940909732801,2.371962182223797e-09,0.2903229023296872
145.0,0.5701027155057535,-11.309407322299968,0.010411512295831926,0.29025711390079273
694.0,0.580116338581576,-11.309409097328414,0.0,0.290058169290788
247.0,0.5419568782147316,-11.309402635880328,0.03789992566453293,0.28992840193963226
694.0,0.5797577345501757,-11.309409097328414,0.0,0.2898788672750878
698.0,0.579405497042629,-11.309409097328414,0.0,0.2897027485213145
307.0,0.5793331867377395,-11.309409097328414,0.0,0.28966659336886974
964.0,0.5790814917594086,-11.309409097328414,0.0,0.2895407458797043
543.0,0.5787978044975005,-11.309409097328414,0.0,0.28939890224875026
63.0,0.5787031342959662,-11.309409097328414,0.0,0.2893515671479831
313.0,0.5778800033539149,-11.309409097328414,0.0,0.28894000167695744
681.0,0.5777604829686681,-11.309409097328182,1.367880031466484e-09,0.28888024216827407
900.0,0.5773014942041655,-11.30940909732529,1.8335413187742233e-08,0.28865075626978937
118.0,0.5771076681487802,-11.309409097324735,2.158049028366804e-08,0.28855384486463526
163.0,0.5769022031988513,-11.309409097328414,0.0,0.28845110159942566
675.0,0.576345080201541,-11.309409097328414,0.0,0.2881725401007705
810.0,0.5286285131353347,-11.309401036782024,0.04727951149106957,0.2879540123132021
608.0,0.5756702927144565,-11.309409097328414,0.0,0.28783514635722823
607.0,0.575494300383611,-11.309409097328038,2.2118911147117615e-09,0.2877471512977511
274.0,0.5728067759511593,-11.309409090376189,4.0778599213808775e-05,0.28642377727518653
991.0,0.5722048475223104,-11.309409097207448,7.095368346199393e-07,0.2861027785295725
730.0,0.4811929583573964,-11.309393602171909,0.09088756452547386,0.28604026144143513
707.0,0.5719154837249657,-11.309409097328414,0.0,0.28595774186248285
959.0,0.5715844927870001,-11.309409097328414,0.0,0.28579224639350004
150.0,0.5706991662271629,-11.309409097328414,0.0,0.28534958311358144
679.0,0.5702224372766336,-11.309409097328414,0.0,0.2851112186383168
942.0,0.5691815954954182,-11.309409078283348,0.00011170972720719874,0.2846466526113127
658.0,0.569207553962766,-11.309409097328414,0.0,0.284603776981383
841.0,0.5688630700150266,-11.309409097328414,0.0,0.2844315350075133
992.0,0.5674798754977195,-11.309409097328414,0.0,0.28373993774885975
1037.0,0.5621791594974446,-11.309408403246826,0.004071167990332469,0.2831251637438885
743.0,0.5649757447428645,-11.309409097328414,0.0,0.28248787237143225
623.0,0.5649657044540993,-11.309409097328414,0.0,0.28248285222704966
782.0,0.5646119314132301,-11.309409097328407,4.3655745685100555e-11,0.2823059657284429
792.0,0.557226134739704,-11.309407976471554,0.006574438288225792,0.28190028651396487
561.0,0.5635931587800155,-11.309409097325243,1.8597347661852837e-08,0.28179658868868157
820.0,0.5634019817104832,-11.309409097328414,0.0,0.2817009908552416
813.0,0.5628853089597469,-11.309409090535096,3.984651993960142e-05,0.28146257773984323
489.0,0.5615294939191535,-11.309409097328414,0.0,0.28076474695957676
913.0,0.5613379948063937,-11.309409097328414,0.0,0.28066899740319684
806.0,0.5600943072007606,-11.30940909714366,1.0836811270564795e-06,0.2800476954409438
615.0,0.5588452676061807,-11.309409097328414,0.0,0.27942263380309035
335.0,0.5587979612496874,-11.309409097326302,1.2383679859340191e-08,0.2793989868166836
757.0,0.5587534310550641,-11.309409097328414,0.0,0.27937671552753207
453.0,0.5584868647367235,-11.309409097328414,0.0,0.27924343236836174
40.0,0.5584322928518205,-11.309409097328414,0.0,0.27921614642591025
330.0,0.5580622946580222,-11.309409097328414,0.0,0.2790311473290111
190.0,0.5580578972929698,-11.30940909727284,3.2597745303064585e-07,0.27902911163521144
734.0,0.5578594388816093,-11.309409097328038,2.2118911147117615e-09,0.2789297205467502
841.0,0.5578546949205572,-11.309409097328414,0.0,0.2789273474602786
895.0,0.556711309315502,-11.309409097328414,0.0,0.278355654657751
417.0,0.5566732188077359,-11.309409097328412,1.4551915228366852e-11,0.2783366094111439
787.0,0.5562603318920799,-11.309409097328414,0.0,0.27813016594603995
156.0,0.556222498784158,-11.309409097328414,0.0,0.278111249392079
552.0,0.555813844147234,-11.3094090972607,3.9717997424304485e-07,0.2779071206636041
1088.0,0.5552097669854602,-11.309409096850668,2.8022477636113763e-06,0.2776062846166119
687.0,0.555198597135937,-11.309409097328414,0.0,0.2775992985679685
90.0,0.5547655332357189,-11.309409097328407,4.3655745685100555e-11,0.2773827666396873
186.0,0.5544766884397131,-11.30940909617155,6.785645382478833e-06,0.2772417370425478
804.0,0.5544455706193564,-11.30940909732801,2.371962182223797e-09,0.2772227864956593
906.0,0.5541831647977848,-11.309409097328414,0.0,0.2770915823988924
632.0,0.5490755426269347,-11.309408249317457,0.004974047900759615,0.27702479526384716
713.0,0.5535629923189754,-11.309409097328396,1.0186340659856796e-10,0.2767814962104194
177.0,0.5530799622005822,-11.309409097328414,0.0,0.2765399811002911
1020.0,0.5526868807414991,-11.309409097328414,0.0,0.27634344037074954
836.0,0.552574382016909,-11.309409097328414,0.0,0.2762871910084545
767.0,0.55177134719812,-11.309409097328414,0.0,0.27588567359906
