Source_ID,E_peak,Beta,log_E_peak,log_Beta,ANN_Prob_Mean,ANN_Prob_Std,ANN_Prob_Min,ANN_Prob_Max,OCSVM_Score,OCSVM_Prediction,OCSVM_Anomaly_Score,OCSVM_Anomaly_Rank,OCSVM_Log(E_peak),OCSVM_Log(beta)
652,0.7676,0.5228,-0.1148650339365661,-0.2816644210914932,0.3100132708246969,0.0098843298254053,0.2991639271326785,0.3185069461224381,0.01827489827483675,1,-0.01827489827483675,55.71947849130728,0.0154016737029491,-0.0001303078917321
16,0.87529,0.209,-0.0578480332252178,-0.679853713888946,0.3097320071787364,0.0097384509081397,0.2990023249399912,0.3180111004117593,0.026103955791228928,1,-0.026103955791228928,49.40606063947713,-0.2035713810740034,-0.1170203459627009
229,0.055124,0.1194,-1.2586592759535131,-0.9229956732066495,0.3095987584892201,0.0097624782914843,0.2988324756426364,0.3178752280380831,0.0220523046988218,1,-0.0220523046988218,52.67334616939338,0.8822227606866677,-0.9948194874962196
541,0.62423,0.1213,-0.2046553633198781,-0.916139199133427,0.3093439517072977,0.0099335893120909,0.2983680327774915,0.3177168893967336,0.017980700115562853,1,-0.017980700115562853,55.956722362213384,-0.4160874381932037,-1.2313618987523856
918,0.56188,0.2342,-0.2503564262503972,-0.6304131092636557,0.3092880072361923,0.0099848650508943,0.2982532260918479,0.3176989654863164,0.011476825717114947,1,-0.011476825717114947,61.201501398163586,-1.251982622205695,-0.7574585717016158
660,0.31112,0.109,-0.5070720698605966,-0.9625735020593764,0.3090325324593832,0.0100439159713153,0.2979290613007019,0.3174851203634886,0.040827078090774904,1,-0.040827078090774904,37.533210942561475,-0.1422334260894129,-0.5785606097799503
637,0.87989,0.6511,-0.0555716180532777,-0.1863523046531033,0.3087070667244564,0.0100589986289504,0.2975975972106303,0.3171974817702042,0.04029054316076863,1,-0.04029054316076863,37.965877224312464,-2.601643268620246,-1.35261702988538
164,0.91884,0.0414,-0.0367601068584367,-1.3829996588791011,0.3085291400214588,0.0102876466170319,0.2971413208498757,0.3171511639840162,0.017922678833895644,1,-0.017922678833895644,56.00351121191807,0.2146584388799184,-1.1649438982798836
1102,17.617,0.1776,1.245931954338602,-0.7505570385574177,0.30829418207579,0.0101649552294038,0.2969915080367495,0.3166865926972378,0.04478980483427908,1,-0.04478980483427908,34.33763475577506,0.9071317743502548,-0.5523769022397139
446,1.2769,0.1673,0.1061568869668394,-0.7765040590376054,0.3079102271234795,0.0099320778908386,0.2967877124136038,0.3158929346897857,0.0474744674786266,1,-0.0474744674786266,32.17270021167736,0.0808068043343621,-0.4368750396619556
812,1.3798,0.3672,0.1398161406105758,-0.4350973274707951,0.3078423110823178,0.0099730668369642,0.2966735912195767,0.3158570690480161,0.03128106817782328,1,-0.03128106817782328,45.231193652739506,-0.4081899374690827,-0.279179418229656
973,1.3857,0.9598,0.1416692169662091,-0.0178192544035974,0.3075584560044592,0.0100557038387793,0.2962541452155582,0.3155076960478057,0.03522553129576511,1,-0.03522553129576511,42.05034540726953,-0.2913921640051126,-0.6669559701765129
929,0.58538,0.1682,-0.2325621196849681,-0.7741740085381067,0.3073177063074365,0.0101654307919592,0.295864860828796,0.3152712866563346,0.05088314704412111,1,-0.05088314704412111,29.423912330773042,0.5469249704113962,-0.3269790928711038
896,1.003,0.5164,0.001300933020418,-0.2870137664056173,0.3072790644344508,0.0101285065696805,0.2958629876082587,0.3151874523097735,0.04781855950265845,1,-0.04781855950265845,31.895221508443086,0.5110272917463502,-0.5485205948751382
989,0.51127,0.4403,-0.2913496898017219,-0.3562513145404742,0.3070977303461166,0.0101814327216326,0.2956159074035782,0.3150266497475085,0.04478185877584995,1,-0.04478185877584995,34.344042524147326,-0.0113340432895526,-0.5145625189236986
947,0.73462,0.6404,-0.1339372521799429,-0.1935486767527379,0.3069032979668699,0.0101704871748758,0.2954211418123319,0.3147795287099732,0.03438697870676055,1,-0.03438697870676055,42.72656127029457,-0.3023522617532949,-0.2665619729089387
54,18.49,0.147,1.266936911159173,-0.8326826652518239,0.3067620613899893,0.0101427583124263,0.2953241029128662,0.3146617229967555,0.02985677572464651,1,-0.02985677572464651,46.37975507041791,-0.3383008703483127,-0.7886124470631412
713,0.61542,0.4449,-0.2108283941000993,-0.3517375942519555,0.306438957240912,0.010093466220771,0.2949864917208604,0.3140383785883114,0.028302538301368307,1,-0.028302538301368307,47.633105205292,-0.5603200094843738,-0.7223907856959089
459,1.0175,0.7461,0.0075344178972576,-0.1272029600104015,0.306275179958562,0.0101866769685528,0.2947340613012131,0.3140130528779966,0.022126048065389647,1,-0.022126048065389647,52.61387889814539,-0.8017003910323132,-1.3767507096020994
212,0.46851,0.338,-0.329281134982243,-0.4710832997223452,0.3061286238694905,0.0101408854055448,0.2946640216753673,0.3139248361095696,0.03497715219430442,1,-0.03497715219430442,42.25064040445153,0.1061568869668394,-0.7765040590376054
545,2.0232,0.3687,0.3060388163363484,-0.4333268623938834,0.3060178883025414,0.010105159813693,0.2945741598243864,0.313713344127782,0.03539184528034012,1,-0.03539184528034012,41.916228410807776,-0.3237363260763006,-0.6434005642750292
14,1.404,0.6046,0.1473671077937864,-0.2185318571582016,0.3057518079027664,0.0102238221749006,0.2941438154927641,0.3134179061514233,0.014277655088175911,1,-0.014277655088175911,58.942889028263004,-1.3082821270505085,-0.9804683154687446
814,0.4184,0.7044,-0.3784083241407822,-0.1521806527047607,0.3052317693822782,0.009986254674613,0.2940144120120515,0.3131542010031424,0.023334345134848222,1,-0.023334345134848222,51.63949797519756,-0.7091643533991927,-0.8107905104176939
953,0.068393,0.1097,-1.1649883458960042,-0.9597933724252888,0.305135238870128,0.0100640545201577,0.2938152601825315,0.3130709160811388,0.04098362728276783,1,-0.04098362728276783,37.40696835699503,0.1580004291464735,-0.1772436670486093
210,0.0094408,0.05,-2.0249912026442503,-1.3010299956639813,0.3048715764854511,0.0099861835232411,0.2936638061676829,0.3128234980022242,0.05016052769224988,1,-0.05016052769224988,30.00663865595709,0.4758599709754801,-0.4735314875305225
173,4.0982,0.0557,0.6125931489838942,-1.254144804826271,0.3047762395878612,0.0099124466509445,0.2936581731267232,0.3126907021279429,0.04058078365108908,1,-0.04058078365108908,37.73182485094869,-0.1677402394073664,-0.5707323335668315
272,0.63166,0.089,-0.1995166240226817,-1.0506099933550872,0.3045150875864451,0.0097499803536031,0.2936145790822613,0.3124038460231366,0.04554134290286893,1,-0.04554134290286893,33.731588134118404,1.00264114900004,-0.2937944581180294
514,0.73664,0.726,-0.132744702386321,-0.1390633792999063,0.3043376762390868,0.0097146251072243,0.2934983687977237,0.3122585299952752,0.043586182661917716,1,-0.043586182661917716,35.30824580237095,-0.026668907184453,-0.5511391543925592
949,3.3283,0.8752,0.5222224649962562,-0.0578926910106444,0.3041388965620866,0.009871671503115,0.2931291674656535,0.3122009660654795,0.03432496420321374,1,-0.03432496420321374,42.77657028772036,-0.4207882197685008,-0.3665315444204134
431,0.055978,0.1748,-1.251982622205695,-0.7574585717016158,0.3039995149158445,0.0097362869372109,0.2931268379018208,0.3119125355250335,0.02239410656617058,1,-0.02239410656617058,52.39771426777682,0.5360025940692235,-1.021819483062586
991,0.98359,0.3609,-0.0071858953124338,-0.4426131179404928,0.3038370659093848,0.0097159105572612,0.2929697468934929,0.3116842189457717,0.02075335513244958,1,-0.02075335513244958,53.72083002856684,-0.5191884884990355,-1.0078885122130503
756,17.867,0.6593,1.2520516374065165,-0.1809169242562973,0.3036517829331744,0.0096266866176076,0.2929680416439481,0.3116519141523525,0.05013162307817143,1,-0.05013162307817143,30.02994757994201,0.4465526995026758,-0.4727568836119114
57,18.371,0.9911,1.2641327971692584,-0.0038825238627119,0.3035626369343443,0.0095676130857046,0.2929430495608142,0.3115101366641922,0.033464215603838166,1,-0.033464215603838166,43.47068520025709,0.0075344178972576,-0.1272029600104015
298,42.58,0.2468,1.6292056571023037,-0.6076548446387959,0.3033563307141377,0.009720946364014,0.2925664390986995,0.3114309178051931,0.03529099501436039,1,-0.03529099501436039,41.99755491380831,-0.4279652785503225,-0.4281747509591709
640,0.33779,0.1699,-0.4713532115119109,-0.7698066211309544,0.303055481439142,0.0095335031267315,0.2924364859802887,0.3108780218365389,0.0376703401119427,1,-0.0376703401119427,40.07883100824386,-0.3371760850556484,-0.3955579337392768
404,0.5151,0.1793,-0.288108450119421,-0.7464197104378172,0.302918378507599,0.009396836525751,0.2924167358658355,0.3105329178870084,0.0410287214652173,1,-0.0410287214652173,37.37060402886306,-0.1655475043282696,-0.5553307690614755
1090,0.51022,0.8673,-0.292242521580016,-0.0618306536096797,0.302811251019854,0.0095611492518691,0.2921166685930644,0.310532358791867,0.04845605313995005,1,-0.04845605313995005,31.38114127571034,0.2688820587325674,-0.2886146209015483
851,0.87647,0.1978,-0.0572629444389043,-0.7037737127388394,0.3025977034262736,0.0097264650902825,0.2916855895786938,0.3103555969397411,0.04215067113134252,1,-0.04215067113134252,36.46585437845635,0.0932815675672454,-0.212752119668046
163,0.78304,0.3434,-0.1062160523283048,-0.4641997091751023,0.3025036147026465,0.0098113956708626,0.2914870590155416,0.3103010213335129,0.01386401868339926,1,-0.01386401868339926,59.27644890524896,1.99886065526321,-1.3496924768680636
362,0.014478,0.0764,-1.8392914277075705,-1.11690664142431,0.3023640632092819,0.0097384416438516,0.291475609909768,0.3102410730817971,0.03353087295081536,1,-0.03353087295081536,43.41693215482597,-0.2832206311269321,-0.2403321553103695
673,1.45,0.3455,0.1613680022349748,-0.4615519482897828,0.3021637684123249,0.0095859561470364,0.2914249355029226,0.3098566856870949,0.021419328733180087,1,-0.021419328733180087,53.183783313697745,-0.8720857056284067,-0.6933605589757383
406,0.024163,0.1174,-1.6168491461038257,-0.9303319030884044,0.3019507382304683,0.0096263376320719,0.2911897285611079,0.3097430638251953,0.04724959842466625,1,-0.04724959842466625,32.35403650875079,0.1192558892779367,-0.32166375326782
826,0.49438,0.2512,-0.3059391068216036,-0.5999803649348415,0.3018892017843612,0.0096257054294317,0.2911351522365201,0.3096987188514094,0.0491553861651739,1,-0.0491553861651739,30.817193240256742,0.287801729930226,-0.3056580896358188
112,0.32826,0.3203,-0.4837820348388871,-0.4944430613361782,0.3018130995785291,0.0096995465130957,0.2909745147141395,0.3096767756063931,0.04478624228427153,1,-0.04478624228427153,34.340507626075045,-0.0019369233022759,-0.3165026823201886
1019,2.1971,0.6895,0.3418498240847522,-0.1614657294881314,0.3014632925178894,0.0094004392122402,0.2909377457989157,0.3090234354782567,0.04477524547803258,1,-0.04477524547803258,34.34937554314894,0.0224696127677693,-0.5356595153723327
187,2.8787,0.0527,0.459196407798106,-1.2781893847874537,0.301414150145231,0.0094201189679702,0.2908720970372308,0.3090062709609514,0.01612048554849954,1,-0.01612048554849954,57.456815040207154,1.2782046716841686,-1.069050968832477
919,3.7667,0.6816,0.5759610320607508,-0.1664704182413563,0.3011344360328292,0.0092151960170533,0.2907831808314948,0.3084451220519831,0.03905146324196884,1,-0.03905146324196884,38.96508169596383,-0.2482975882607628,-0.3379035545820765
880,0.63607,0.2995,-0.1964950872747524,-0.5236031732746699,0.3007622970324607,0.0089426944153545,0.2906175089388462,0.3075032950790705,0.019546225050544375,1,-0.019546225050544375,54.69426988293306,-0.9148521878730956,-0.8054856581175327
856,2.127,0.4774,0.3277674899027289,-0.3211175853292642,0.3003695653281749,0.0087928270813348,0.2904482308021113,0.307198158981274,0.04645003580090412,1,-0.04645003580090412,32.99881053575809,0.2721434175910502,-0.5652714582202423
984,0.6225,0.3525,-0.205860644232226,-0.4528408786725825,0.3002814620396746,0.0088533312749691,0.2902899997677908,0.3071505553713728,0.04455204791391687,1,-0.04455204791391687,34.52936393674839,0.01110502981598,-0.5376020021010439
507,0.68894,0.3212,-0.1618185992876812,-0.4932244633933567,0.3001656350920039,0.0089300575851563,0.2900849472275485,0.3070850020705976,0.04452766413777198,1,-0.04452766413777198,34.54902721898713,-0.0739097643859696,-0.4594202834955457
502,0.33783,0.6168,-0.4713017868077978,-0.2098556349570994,0.3000517338744234,0.0089737081393342,0.2899152866892838,0.3069818829803018,0.041315500776819225,1,-0.041315500776819225,37.1393427791389,-0.0365332916126998,-0.6138578910691815
704,1.9224,0.3834,0.2838437577958437,-0.4163478914579562,0.2999472998104566,0.0089956272507461,0.2897841667438075,0.3068874556842634,0.050526687490127564,1,-0.050526687490127564,29.711364314223964,0.3725806350309132,-0.436163081335455
530,0.87116,0.4096,-0.0599020737689131,-0.3876400520322256,0.2998470990505277,0.0090205272426333,0.289659535276518,0.3068197289883216,0.02232294470734264,1,-0.02232294470734264,52.455099789463574,-0.8035750860508047,-0.7649768405047764
611,1.5963,0.4717,0.2031145136443848,-0.3263341237542981,0.2996996934403822,0.0090031998722664,0.2895002979662209,0.3065420491792582,0.026435158722459384,1,-0.026435158722459384,49.13897580912166,-0.4294453856921692,-0.8477116556169435
520,1.8654,0.5583,0.2707719724268354,-0.2531323721495705,0.2996180102318146,0.0090464528444283,0.289360726614215,0.3064582035757888,0.017809638281703122,1,-0.017809638281703122,56.094668064284875,-1.6837360280893103,-1.134896025358872
159,0.73186,0.1936,-0.1355719886718444,-0.7130946470276252,0.2994617544685788,0.0090087799386699,0.2892295926460565,0.3062011850992999,0.024601592979753728,1,-0.024601592979753728,50.617578650940686,-3.1736595162864485,-1.2211255279972604
679,1.8825,0.6565,0.2747349848727382,-0.1827652695745018,0.299158360482975,0.0090705427564814,0.2888077465888263,0.3057205127378793,0.025865630050529886,1,-0.025865630050529886,49.59824852195591,-0.5224880560304275,-0.8276890314780458
131,0.56403,0.3349,-0.2486977958607041,-0.4750848524601331,0.2990556316424359,0.0090553178542132,0.2887329942235451,0.3056595691440155,0.047976607266348004,1,-0.047976607266348004,31.76777046205209,0.2508833278339676,-0.2806687130162733
722,0.56915,0.6184,-0.2447732598138421,-0.2087305190897315,0.2989131426789046,0.0090848333695885,0.2885528561928042,0.3055189595513787,0.017106137876432226,1,-0.017106137876432226,56.661976710071116,0.5572424542291428,-1.1752235375244544
572,1.8769,0.5706,0.2734411343128135,-0.2436682326789424,0.2987755808035983,0.00919584098987,0.2882941289087253,0.3054886742807545,0.02379255208279918,1,-0.02379255208279918,51.26999603719682,-0.5331620253322329,-0.8907590314117968
152,0.52896,0.4666,-0.2765771681086466,-0.3310552655422661,0.298619821229506,0.0093173430318143,0.2879839183579961,0.3053417166646269,0.02995656780318845,1,-0.02995656780318845,46.29928189867038,-0.3658856331923685,-0.775985188627136
74,0.10933,0.1182,-0.9612606518952512,-0.9273825234547636,0.2982230874153868,0.0094708011995446,0.287415657768713,0.3050744464234053,0.04215004505591635,1,-0.04215004505591635,36.46635925094756,0.2167463336099749,-0.1797328428390354
105,0.8483,0.2241,-0.0714505329983361,-0.6495581434649388,0.2981162159008693,0.0093860903116601,0.2874057282170373,0.3049076984135861,0.03747340405268007,1,-0.03747340405268007,40.23764190337582,-0.3603939965862108,-0.4930892744484819
1110,2.8064,0.6059,0.4481495716859465,-0.2175990475034702,0.297995344230626,0.0094112322560216,0.2872618382385209,0.3048335520900249,0.02929882255922933,1,-0.02929882255922933,46.829693197408865,-0.0385029703680475,-0.09843270997155
278,1.3243,0.1992,0.1219863790508384,-0.7007106659123201,0.2979229839841446,0.0094680013502672,0.2871293137879628,0.3048249975901559,0.03795041855824077,1,-0.03795041855824077,39.852973392679175,0.1466550733409738,-0.1422454779405577
76,0.9815,0.1991,-0.0081096960639749,-0.7009287399725904,0.2978330647654055,0.0094742355416466,0.2870499926350556,0.3048230862613407,0.039708737531845784,1,-0.039708737531845784,38.435050178559635,0.3096088779589024,-0.7090754406172457
434,1.6393,0.0684,0.2146584388799184,-1.1649438982798836,0.2977728617998521,0.0094347357631027,0.2870498329386862,0.3048007279194621,0.018523112869819558,1,-0.018523112869819558,55.51931615353314,-0.6287104269354439,-1.2276782932770802
639,1.3559,0.975,0.1322276607333676,-0.0109953843014631,0.2976912583992624,0.0095410782586637,0.2868456369210112,0.3047908354908707,0.03632256149476154,1,-0.03632256149476154,41.165691024818074,-0.1353228271334634,-0.7013652168755644
381,0.66505,0.3466,-0.1771457022039734,-0.4601714416221018,0.2973329896100137,0.0095615555271275,0.2865410001460072,0.30474716834129,0.04709941213575941,1,-0.04709941213575941,32.47514799573364,0.2079035303860516,-0.5323918944163667
401,0.16885,0.1252,-0.7724989350285697,-0.902395671125589,0.2972942577905835,0.0095207945913303,0.2865376090157197,0.3046389010740672,0.05005359292067957,1,-0.05005359292067957,30.09287175545851,0.286254320828791,-0.3572387967346795
7,0.36339,0.1515,-0.4396270280587342,-0.8195873671616762,0.2971248061222244,0.0094539924704014,0.2864125972073936,0.3043014623515406,0.03692682947358228,1,-0.03692682947358228,40.67840424262386,-0.324716706234262,-0.5870357280033373
