Source_ID,Mean_Prob,Std_Dev,Median_Prob,Q25_Prob,Q75_Prob,Min_Prob,Max_Prob,E_peak,Beta,log_E_peak,log_Beta,Very_High_Conf,High_Conf,Moderate_Conf,Low_Uncertainty
5,0.34936029126386103,0.28672705229685563,0.41491238475927117,0.04973601626577754,0.5417609595618644,7.869960666881401e-37,0.8114704841730006,0.51449,0.103,-0.28862306208138316,-0.9871627752948278,False,False,False,False
1069,0.34901854106103547,0.2567680293570406,0.3858452980111993,0.10728586711686385,0.535496342204888,1.8923395729290746e-08,0.7050292676180286,0.13913,0.1455,-0.8565792148700634,-0.8371370066780739,False,False,False,False
1075,0.34879792006540217,0.1891339803329487,0.4226378393469058,0.34039962137479113,0.470612879088362,2.796755850359285e-09,0.4961696212263482,0.13346,0.1029,-0.8746488794852476,-0.9875846252375671,False,False,False,False
724,0.34866241396056574,0.24859632149291197,0.37261956847451483,0.17356797831864348,0.5159266815708496,1.162448463162493e-28,0.6844635049902106,0.85147,0.349,-0.06983064900963394,-0.45717457304082015,False,False,False,False
383,0.3486090882947288,0.2055963937134469,0.35051812976127494,0.33178400161765886,0.520527316945038,1.7692103971858924e-17,0.5732853142869677,1.664,0.6239,0.2211533219547051,-0.20488501436963671,False,False,False,False
250,0.3485153870836951,0.2692727638337712,0.3940507777878206,0.07407437874570504,0.5556620039444935,8.225518257211459e-60,0.7262556958427394,0.090627,0.016,-1.0427423960967621,-1.7958800173440752,False,False,False,False
517,0.34820572695925506,0.14845676477225636,0.3907919984644056,0.298086530649736,0.4431871232897473,9.716392428354703e-13,0.4988478383854647,1.1622,0.1021,0.0652808711027544,-0.9909742579130898,False,False,False,False
127,0.3475584321641813,0.17125686309577748,0.3702977611191107,0.3023365795498092,0.42646149525602606,6.600326993392851e-19,0.6290286914285197,0.048244,0.138,-1.3165566912097522,-0.8601209135987634,False,False,False,False
30,0.34720654504993687,0.32443342968189426,0.45272083537112373,0.004422783782251845,0.4889528638708369,3.45406421304917e-16,0.9025089643720499,6.9046,0.396,0.8391385239248444,-0.40230481407448765,False,False,False,False
13,0.34661869769536063,0.2719087684601286,0.39346367711215513,0.09371664808999328,0.4808753766760886,2.325346143163349e-43,0.8187974960576975,0.060414,0.0075,-1.2188624087595714,-2.1249387366083,False,False,False,False
307,0.3460553884156329,0.1824919119492623,0.38742667065900027,0.3761507019983459,0.4427979577230994,1.674443299282256e-73,0.5173222228659049,32.37,1.0,1.510142699402573,0.0,False,False,False,False
897,0.34590609979560927,0.2991601515159448,0.42783183556409576,0.02657100958263985,0.5165039988337701,3.783682719636259e-42,0.755404509160665,1.8635,0.6373,0.2703293970898584,-0.19565608152013414,False,False,False,False
154,0.3456118820347386,0.19645343450946673,0.3885306568175667,0.346951157241303,0.4068041022892953,1.1630974458876012e-15,0.6022005982548201,0.68128,0.8136,-0.16667436024177146,-0.08958906008531183,False,False,False,False
293,0.3453925522763281,0.19011531926186565,0.4208835016032887,0.35099866195759954,0.44712740313175936,5.962829885356957e-11,0.5415965044397485,1.165,0.2736,0.0663259253620378,-0.5628839069519214,False,False,False,False
1041,0.34518894465646505,0.33680855279149274,0.41815718781529554,0.0011190988832964887,0.5078666260751794,9.340408788295947e-28,0.9662964868392729,0.74391,0.2767,-0.1284796032547463,-0.557990840859048,False,False,False,False
